# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
143.357       	-2.000000e+01
143.358       	-2.000000e+01
143.359       	-2.000000e+01
143.36        	-2.000000e+01
143.361       	-2.000000e+01
143.362       	-2.000000e+01
143.364       	-2.000000e+01
143.365       	-2.000000e+01
143.366       	-2.000000e+01
143.368       	-2.000000e+01
143.369       	-2.000000e+01
143.371       	-2.000000e+01
143.373       	-2.000000e+01
143.374       	-2.000000e+01
143.376       	-2.000000e+01
143.378       	-2.000000e+01
143.379       	-2.000000e+01
143.381       	-2.000000e+01
143.382       	-2.000000e+01
143.384       	-2.000000e+01
143.386       	-2.000000e+01
143.388       	-2.000000e+01
143.389       	-2.000000e+01
143.391       	-2.000000e+01
143.392       	-2.000000e+01
143.394       	-2.000000e+01
143.395       	-2.000000e+01
143.397       	-2.000000e+01
143.398       	-2.000000e+01
143.4         	-2.000000e+01
143.401       	-2.000000e+01
143.403       	-2.000000e+01
143.404       	-2.000000e+01
143.406       	-2.000000e+01
143.407       	-2.000000e+01
143.409       	-2.000000e+01
143.41        	-2.000000e+01
143.412       	-2.000000e+01
143.413       	-2.000000e+01
143.414       	-2.000000e+01
143.415       	-2.000000e+01
143.417       	-2.000000e+01
143.418       	-2.000000e+01
143.42        	-2.000000e+01
143.421       	-2.000000e+01
143.423       	-2.000000e+01
143.424       	-2.000000e+01
143.425       	-2.000000e+01
143.427       	-2.000000e+01
143.428       	-2.000000e+01
143.429       	-2.000000e+01
143.431       	-2.000000e+01
143.432       	-2.000000e+01
143.433       	-2.000000e+01
143.435       	-2.000000e+01
143.436       	-2.000000e+01
143.437       	-2.000000e+01
143.439       	-2.000000e+01
143.44        	-2.000000e+01
143.441       	-2.000000e+01
143.443       	-2.000000e+01
143.444       	-2.000000e+01
143.445       	-2.000000e+01
143.447       	-2.000000e+01
143.448       	-2.000000e+01
143.45        	-2.000000e+01
143.451       	-2.000000e+01
143.452       	-2.000000e+01
143.454       	-2.000000e+01
143.456       	-2.000000e+01
143.457       	-2.000000e+01
143.459       	-2.000000e+01
143.46        	-2.000000e+01
143.462       	-2.000000e+01
143.463       	-2.000000e+01
143.464       	-2.000000e+01
143.466       	-2.000000e+01
143.467       	-2.000000e+01
143.469       	-2.000000e+01
143.47        	-2.000000e+01
143.472       	-2.000000e+01
143.473       	-2.000000e+01
143.474       	-2.000000e+01
143.475       	-2.000000e+01
143.476       	-2.000000e+01
143.477       	-2.000000e+01
143.479       	-2.000000e+01
143.48        	-2.000000e+01
143.481       	-2.000000e+01
143.483       	-2.000000e+01
143.484       	-2.000000e+01
143.486       	-2.000000e+01
143.488       	-2.000000e+01
143.489       	-2.000000e+01
143.491       	-2.000000e+01
143.492       	-2.000000e+01
143.494       	-2.000000e+01
143.495       	-2.000000e+01
143.497       	-2.000000e+01
143.498       	-2.000000e+01
143.5         	-2.000000e+01
143.501       	-2.000000e+01
143.503       	-2.000000e+01
143.505       	-2.000000e+01
143.506       	-2.000000e+01
143.508       	-2.000000e+01
143.51        	-2.000000e+01
143.512       	-2.000000e+01
143.514       	-2.000000e+01
143.515       	-2.000000e+01
143.517       	-2.000000e+01
143.519       	-2.000000e+01
143.521       	-2.000000e+01
143.522       	-2.000000e+01
143.524       	-2.000000e+01
143.526       	-2.000000e+01
143.527       	-2.000000e+01
143.529       	-2.000000e+01
143.531       	-2.000000e+01
143.532       	-2.000000e+01
143.533       	-2.000000e+01
143.535       	-2.000000e+01
143.536       	-2.000000e+01
143.538       	-2.000000e+01
143.539       	-2.000000e+01
143.541       	-2.000000e+01
143.543       	-2.000000e+01
143.544       	-2.000000e+01
143.545       	-2.000000e+01
143.546       	-2.000000e+01
143.547       	-2.000000e+01
143.548       	-2.000000e+01
143.549       	-2.000000e+01
143.55        	-2.000000e+01
143.551       	-2.000000e+01
143.552       	-2.000000e+01
143.554       	-2.000000e+01
143.555       	-2.000000e+01
143.557       	-2.000000e+01
143.558       	-2.000000e+01
143.559       	-2.000000e+01
143.561       	-2.000000e+01
143.562       	-2.000000e+01
143.564       	-2.000000e+01
143.565       	-2.000000e+01
143.567       	-2.000000e+01
143.568       	-2.000000e+01
143.57        	-2.000000e+01
143.572       	-2.000000e+01
143.573       	-2.000000e+01
143.575       	-2.000000e+01
143.577       	-2.000000e+01
143.578       	-2.000000e+01
143.579       	-2.000000e+01
143.58        	-2.000000e+01
143.582       	-2.000000e+01
143.583       	-2.000000e+01
143.585       	-2.000000e+01
143.586       	-2.000000e+01
143.587       	-2.000000e+01
143.588       	-2.000000e+01
143.59        	-2.000000e+01
143.591       	-2.000000e+01
143.593       	-2.000000e+01
143.594       	-2.000000e+01
143.595       	-2.000000e+01
143.597       	-2.000000e+01
143.598       	-2.000000e+01
143.599       	-2.000000e+01
143.601       	-2.000000e+01
143.602       	-2.000000e+01
143.604       	-2.000000e+01
143.605       	-2.000000e+01
143.607       	-2.000000e+01
143.608       	-2.000000e+01
143.609       	-2.000000e+01
143.61        	-2.000000e+01
143.612       	-2.000000e+01
143.613       	-2.000000e+01
143.614       	-2.000000e+01
143.615       	-2.000000e+01
143.617       	-2.000000e+01
143.618       	-2.000000e+01
143.619       	-2.000000e+01
143.62        	-2.000000e+01
143.621       	-2.000000e+01
143.622       	-2.000000e+01
143.624       	-2.000000e+01
143.625       	-2.000000e+01
143.626       	-2.000000e+01
143.628       	-2.000000e+01
143.629       	-2.000000e+01
143.63        	-2.000000e+01
143.632       	-2.000000e+01
143.633       	-2.000000e+01
143.635       	-2.000000e+01
143.637       	-2.000000e+01
143.638       	-2.000000e+01
143.64        	-2.000000e+01
143.641       	-2.000000e+01
143.642       	-2.000000e+01
143.643       	-2.000000e+01
143.644       	-2.000000e+01
143.645       	-2.000000e+01
143.646       	-2.000000e+01
143.647       	-2.000000e+01
143.648       	-2.000000e+01
143.649       	-2.000000e+01
143.651       	-2.000000e+01
143.653       	-2.000000e+01
143.655       	-2.000000e+01
143.657       	-2.000000e+01
143.658       	-2.000000e+01
143.66        	-2.000000e+01
143.662       	-2.000000e+01
143.663       	-2.000000e+01
143.665       	-2.000000e+01
143.666       	-2.000000e+01
143.667       	-2.000000e+01
143.669       	-2.000000e+01
143.671       	-2.000000e+01
143.672       	-2.000000e+01
143.674       	-2.000000e+01
143.675       	-2.000000e+01
143.676       	-2.000000e+01
143.678       	-2.000000e+01
143.679       	-2.000000e+01
143.681       	-2.000000e+01
143.683       	-2.000000e+01
143.684       	-2.000000e+01
143.686       	-2.000000e+01
143.687       	-2.000000e+01
143.689       	-2.000000e+01
143.69        	-2.000000e+01
143.692       	-2.000000e+01
143.693       	-2.000000e+01
143.695       	-2.000000e+01
143.697       	-2.000000e+01
143.699       	-2.000000e+01
143.7         	-2.000000e+01
143.702       	-2.000000e+01
143.704       	-2.000000e+01
143.706       	-2.000000e+01
143.707       	-2.000000e+01
143.709       	-2.000000e+01
143.711       	-2.000000e+01
143.712       	-2.000000e+01
143.714       	-2.000000e+01
143.715       	-2.000000e+01
143.717       	-2.000000e+01
143.718       	-2.000000e+01
143.72        	-2.000000e+01
143.721       	-2.000000e+01
143.723       	-2.000000e+01
143.725       	-2.000000e+01
143.727       	-2.000000e+01
143.729       	-2.000000e+01
143.73        	-2.000000e+01
143.732       	-2.000000e+01
143.734       	-2.000000e+01
143.735       	-2.000000e+01
143.737       	-2.000000e+01
143.738       	-2.000000e+01
143.739       	-2.000000e+01
143.74        	-2.000000e+01
143.741       	-2.000000e+01
143.743       	-2.000000e+01
143.744       	-2.000000e+01
143.745       	-2.000000e+01
143.746       	-2.000000e+01
143.747       	-2.000000e+01
143.748       	-2.000000e+01
143.75        	-2.000000e+01
143.751       	-2.000000e+01
143.752       	-2.000000e+01
143.754       	-2.000000e+01
143.755       	-2.000000e+01
143.756       	-2.000000e+01
143.758       	-2.000000e+01
143.759       	-2.000000e+01
143.76        	-2.000000e+01
143.762       	-2.000000e+01
143.763       	-2.000000e+01
143.765       	-2.000000e+01
143.766       	-2.000000e+01
143.768       	-2.000000e+01
143.769       	-2.000000e+01
143.771       	-2.000000e+01
143.772       	-2.000000e+01
143.774       	-2.000000e+01
143.775       	-2.000000e+01
143.776       	-2.000000e+01
143.778       	-2.000000e+01
143.779       	-2.000000e+01
143.781       	-2.000000e+01
143.782       	-2.000000e+01
143.784       	-2.000000e+01
143.785       	-2.000000e+01
143.787       	-2.000000e+01
143.788       	-2.000000e+01
143.79        	-2.000000e+01
143.791       	-2.000000e+01
143.793       	-2.000000e+01
143.794       	-2.000000e+01
143.795       	-2.000000e+01
143.797       	-2.000000e+01
143.799       	-2.000000e+01
143.8         	-2.000000e+01
143.802       	-2.000000e+01
143.804       	-2.000000e+01
143.805       	-2.000000e+01
143.807       	-2.000000e+01
143.809       	-2.000000e+01
143.81        	-2.000000e+01
143.812       	-2.000000e+01
143.813       	-2.000000e+01
143.815       	-2.000000e+01
143.817       	-2.000000e+01
143.819       	-2.000000e+01
143.82        	-2.000000e+01
143.822       	-2.000000e+01
143.824       	-2.000000e+01
143.826       	-2.000000e+01
143.827       	-2.000000e+01
143.829       	-2.000000e+01
143.831       	-2.000000e+01
143.833       	-2.000000e+01
143.834       	-2.000000e+01
143.836       	-2.000000e+01
143.838       	-2.000000e+01
143.84        	-2.000000e+01
143.842       	-2.000000e+01
143.844       	-2.000000e+01
143.846       	-2.000000e+01
143.848       	-2.000000e+01
143.85        	-2.000000e+01
143.852       	-2.000000e+01
143.853       	-2.000000e+01
143.855       	-2.000000e+01
143.856       	-2.000000e+01
143.857       	-2.000000e+01
143.858       	-2.000000e+01
143.859       	-2.000000e+01
143.86        	-2.000000e+01
143.861       	-2.000000e+01
143.863       	-2.000000e+01
143.864       	-2.000000e+01
143.865       	-2.000000e+01
143.866       	-2.000000e+01
143.867       	-2.000000e+01
143.868       	-2.000000e+01
143.87        	-2.000000e+01
143.871       	-2.000000e+01
143.872       	-2.000000e+01
143.874       	-2.000000e+01
143.875       	-2.000000e+01
143.877       	-2.000000e+01
143.878       	-2.000000e+01
143.879       	-2.000000e+01
143.881       	-2.000000e+01
143.882       	-2.000000e+01
143.883       	-2.000000e+01
143.885       	-2.000000e+01
143.887       	-2.000000e+01
143.888       	-2.000000e+01
143.89        	-2.000000e+01
143.892       	-2.000000e+01
143.893       	-2.000000e+01
143.895       	-2.000000e+01
143.896       	-2.000000e+01
143.898       	-2.000000e+01
143.9         	-2.000000e+01
143.902       	-2.000000e+01
143.904       	-2.000000e+01
143.906       	-2.000000e+01
143.908       	-2.000000e+01
143.91        	-2.000000e+01
143.912       	-2.000000e+01
143.914       	-2.000000e+01
143.916       	-2.000000e+01
143.918       	-2.000000e+01
143.92        	-2.000000e+01
143.922       	-2.000000e+01
143.924       	-2.000000e+01
143.926       	-2.000000e+01
143.929       	-2.000000e+01
143.931       	-2.000000e+01
143.933       	-2.000000e+01
143.936       	-2.000000e+01
143.938       	-2.000000e+01
143.941       	-2.000000e+01
143.943       	-2.000000e+01
143.945       	-2.000000e+01
143.948       	-2.000000e+01
143.95        	-2.000000e+01
143.952       	-2.000000e+01
143.955       	-2.000000e+01
143.957       	-2.000000e+01
143.96        	-2.000000e+01
143.962       	-2.000000e+01
143.964       	-2.000000e+01
143.966       	-2.000000e+01
143.969       	-2.000000e+01
143.971       	-2.000000e+01
143.974       	-2.000000e+01
143.976       	-2.000000e+01
143.978       	-2.000000e+01
143.98        	-2.000000e+01
143.983       	-2.000000e+01
143.985       	-2.000000e+01
143.987       	-2.000000e+01
143.989       	-2.000000e+01
143.991       	-2.000000e+01
143.993       	-2.000000e+01
143.996       	-2.000000e+01
143.998       	-2.000000e+01
144           	-2.000000e+01
144.002       	-2.000000e+01
144.004       	-2.000000e+01
144.006       	-2.000000e+01
144.008       	-2.000000e+01
144.011       	-2.000000e+01
144.013       	-2.000000e+01
144.015       	-2.000000e+01
144.017       	-2.000000e+01
144.02        	-2.000000e+01
144.022       	-2.000000e+01
144.024       	-2.000000e+01
144.026       	-2.000000e+01
144.029       	-2.000000e+01
144.031       	-2.000000e+01
144.033       	-2.000000e+01
144.035       	-2.000000e+01
144.037       	-2.000000e+01
144.039       	-2.000000e+01
144.041       	-2.000000e+01
144.044       	-2.000000e+01
144.046       	-2.000000e+01
144.048       	-2.000000e+01
144.05        	-2.000000e+01
144.053       	-2.000000e+01
144.055       	-2.000000e+01
144.057       	-2.000000e+01
144.059       	-2.000000e+01
144.061       	-2.000000e+01
144.063       	-2.000000e+01
144.066       	-2.000000e+01
144.068       	-2.000000e+01
144.07        	-2.000000e+01
144.073       	-2.000000e+01
144.075       	-2.000000e+01
144.077       	-2.000000e+01
144.079       	-2.000000e+01
144.081       	-2.000000e+01
144.083       	-2.000000e+01
144.085       	-2.000000e+01
144.087       	-2.000000e+01
144.089       	-2.000000e+01
144.092       	-2.000000e+01
144.094       	-2.000000e+01
144.096       	-2.000000e+01
144.098       	-2.000000e+01
144.1         	-2.000000e+01
144.102       	-2.000000e+01
144.104       	-2.000000e+01
144.106       	-2.000000e+01
144.108       	-2.000000e+01
144.11        	-2.000000e+01
144.112       	-2.000000e+01
144.114       	-2.000000e+01
144.116       	-2.000000e+01
144.118       	-2.000000e+01
144.121       	-2.000000e+01
144.123       	-2.000000e+01
144.125       	-2.000000e+01
144.127       	-2.000000e+01
144.128       	-2.000000e+01
144.13        	-2.000000e+01
144.132       	-2.000000e+01
144.134       	-2.000000e+01
144.136       	-2.000000e+01
144.138       	-2.000000e+01
144.14        	-2.000000e+01
144.142       	-2.000000e+01
144.144       	-2.000000e+01
144.146       	-2.000000e+01
144.148       	-2.000000e+01
144.15        	-2.000000e+01
144.152       	-2.000000e+01
144.154       	-2.000000e+01
144.156       	-2.000000e+01
144.158       	-2.000000e+01
144.16        	-2.000000e+01
144.162       	-2.000000e+01
144.164       	-2.000000e+01
144.167       	-2.000000e+01
144.169       	-2.000000e+01
144.171       	-2.000000e+01
144.173       	-2.000000e+01
144.175       	-2.000000e+01
144.178       	-2.000000e+01
144.18        	-2.000000e+01
144.182       	-2.000000e+01
144.185       	-2.000000e+01
144.187       	-2.000000e+01
144.189       	-2.000000e+01
144.191       	-2.000000e+01
144.193       	-2.000000e+01
144.196       	-2.000000e+01
144.198       	-2.000000e+01
144.2         	-2.000000e+01
144.203       	-2.000000e+01
144.205       	-2.000000e+01
144.207       	-2.000000e+01
144.21        	-2.000000e+01
144.212       	-2.000000e+01
144.215       	-2.000000e+01
144.217       	-2.000000e+01
144.219       	-2.000000e+01
144.222       	-2.000000e+01
144.224       	-2.000000e+01
144.226       	-2.000000e+01
144.229       	-2.000000e+01
144.231       	-2.000000e+01
144.233       	-2.000000e+01
144.236       	-2.000000e+01
144.238       	-2.000000e+01
144.24        	-2.000000e+01
144.242       	-2.000000e+01
144.243       	-2.000000e+01
144.245       	-2.000000e+01
144.247       	-2.000000e+01
144.25        	-2.000000e+01
144.252       	-2.000000e+01
144.254       	-2.000000e+01
144.256       	-2.000000e+01
144.258       	-2.000000e+01
144.259       	-2.000000e+01
144.261       	-2.000000e+01
144.263       	-2.000000e+01
144.264       	-2.000000e+01
144.266       	-2.000000e+01
144.267       	-2.000000e+01
144.269       	-2.000000e+01
144.271       	-2.000000e+01
144.273       	-2.000000e+01
144.274       	-2.000000e+01
144.276       	-2.000000e+01
144.278       	-2.000000e+01
144.28        	-2.000000e+01
144.281       	-2.000000e+01
144.283       	-2.000000e+01
144.285       	-2.000000e+01
144.286       	-2.000000e+01
144.287       	-2.000000e+01
144.289       	-2.000000e+01
144.291       	-2.000000e+01
144.293       	-2.000000e+01
144.294       	-2.000000e+01
144.296       	-2.000000e+01
144.298       	-2.000000e+01
144.3         	-2.000000e+01
144.302       	-2.000000e+01
144.303       	-2.000000e+01
144.305       	-2.000000e+01
144.308       	-2.000000e+01
144.31        	-2.000000e+01
144.312       	-2.000000e+01
144.313       	-2.000000e+01
144.315       	-2.000000e+01
144.317       	-2.000000e+01
144.319       	-2.000000e+01
144.322       	-2.000000e+01
144.324       	-2.000000e+01
144.326       	-2.000000e+01
144.328       	-2.000000e+01
144.33        	-2.000000e+01
144.331       	-2.000000e+01
144.333       	-2.000000e+01
144.335       	-2.000000e+01
144.337       	-2.000000e+01
144.339       	-2.000000e+01
144.34        	-2.000000e+01
144.342       	-2.000000e+01
144.344       	-2.000000e+01
144.345       	-2.000000e+01
144.347       	-2.000000e+01
144.349       	-2.000000e+01
144.351       	-2.000000e+01
144.353       	-2.000000e+01
144.355       	-2.000000e+01
144.356       	-2.000000e+01
144.358       	-2.000000e+01
144.36        	-2.000000e+01
144.362       	-2.000000e+01
144.363       	-2.000000e+01
144.365       	-2.000000e+01
144.367       	-2.000000e+01
144.368       	-2.000000e+01
144.37        	-2.000000e+01
144.372       	-2.000000e+01
144.373       	-2.000000e+01
144.375       	-2.000000e+01
144.377       	-2.000000e+01
144.379       	-2.000000e+01
144.38        	-2.000000e+01
144.382       	-2.000000e+01
144.384       	-2.000000e+01
144.386       	-2.000000e+01
144.387       	-2.000000e+01
144.389       	-2.000000e+01
144.39        	-2.000000e+01
144.392       	-2.000000e+01
144.393       	-2.000000e+01
144.395       	-2.000000e+01
144.396       	-2.000000e+01
144.398       	-2.000000e+01
144.4         	-2.000000e+01
144.401       	-2.000000e+01
144.403       	-2.000000e+01
144.405       	-2.000000e+01
144.406       	-2.000000e+01
144.408       	-2.000000e+01
144.41        	-2.000000e+01
144.412       	-2.000000e+01
144.414       	-2.000000e+01
144.416       	-2.000000e+01
144.418       	-2.000000e+01
144.42        	-2.000000e+01
144.422       	-2.000000e+01
144.424       	-2.000000e+01
144.426       	-2.000000e+01
144.427       	-2.000000e+01
144.429       	-2.000000e+01
144.431       	-2.000000e+01
144.433       	-2.000000e+01
144.435       	-2.000000e+01
144.437       	-2.000000e+01
144.439       	-2.000000e+01
144.441       	-2.000000e+01
144.443       	-2.000000e+01
144.445       	-2.000000e+01
144.447       	-2.000000e+01
144.449       	-2.000000e+01
144.451       	-2.000000e+01
144.453       	-2.000000e+01
144.455       	-2.000000e+01
144.457       	-2.000000e+01
144.459       	-2.000000e+01
144.461       	-2.000000e+01
144.463       	-2.000000e+01
144.465       	-2.000000e+01
144.467       	-2.000000e+01
144.469       	-2.000000e+01
144.472       	-2.000000e+01
144.474       	-2.000000e+01
144.476       	-2.000000e+01
144.478       	-2.000000e+01
144.48        	-2.000000e+01
144.482       	-2.000000e+01
144.484       	-2.000000e+01
144.487       	-2.000000e+01
144.489       	-2.000000e+01
144.491       	-2.000000e+01
144.494       	-2.000000e+01
144.496       	-2.000000e+01
144.497       	-2.000000e+01
144.5         	-2.000000e+01
144.501       	-2.000000e+01
144.503       	-2.000000e+01
144.505       	-2.000000e+01
144.506       	-2.000000e+01
144.508       	-2.000000e+01
144.51        	-2.000000e+01
144.512       	-2.000000e+01
144.514       	-2.000000e+01
144.516       	-2.000000e+01
144.518       	-2.000000e+01
144.52        	-2.000000e+01
144.522       	-2.000000e+01
144.523       	-2.000000e+01
144.525       	-2.000000e+01
144.526       	-2.000000e+01
144.528       	-2.000000e+01
144.53        	-2.000000e+01
144.531       	-2.000000e+01
144.533       	-2.000000e+01
144.535       	-2.000000e+01
144.537       	-2.000000e+01
144.538       	-2.000000e+01
144.54        	-2.000000e+01
144.542       	-2.000000e+01
144.544       	-2.000000e+01
144.546       	-2.000000e+01
144.548       	-2.000000e+01
144.55        	-2.000000e+01
144.552       	-2.000000e+01
144.554       	-2.000000e+01
144.556       	-2.000000e+01
144.558       	-2.000000e+01
144.56        	-2.000000e+01
144.563       	-2.000000e+01
144.565       	-2.000000e+01
144.566       	-2.000000e+01
144.568       	-2.000000e+01
144.57        	-2.000000e+01
144.572       	-2.000000e+01
144.574       	-2.000000e+01
144.576       	-2.000000e+01
144.578       	-2.000000e+01
144.58        	-2.000000e+01
144.581       	-2.000000e+01
144.583       	-2.000000e+01
144.585       	-2.000000e+01
144.587       	-2.000000e+01
144.589       	-2.000000e+01
144.59        	-2.000000e+01
144.592       	-2.000000e+01
144.594       	-2.000000e+01
144.596       	-2.000000e+01
144.597       	-2.000000e+01
144.599       	-2.000000e+01
144.601       	-2.000000e+01
144.603       	-2.000000e+01
144.604       	-2.000000e+01
144.606       	-2.000000e+01
144.608       	-2.000000e+01
144.61        	-2.000000e+01
144.612       	-2.000000e+01
144.614       	-2.000000e+01
144.616       	-2.000000e+01
144.618       	-2.000000e+01
144.62        	-2.000000e+01
144.622       	-2.000000e+01
144.624       	-2.000000e+01
144.626       	-2.000000e+01
144.628       	-2.000000e+01
144.631       	-2.000000e+01
144.633       	-2.000000e+01
144.636       	-2.000000e+01
144.638       	-2.000000e+01
144.64        	-2.000000e+01
144.642       	-2.000000e+01
144.644       	-2.000000e+01
144.646       	-2.000000e+01
144.648       	-2.000000e+01
144.65        	-2.000000e+01
144.651       	-2.000000e+01
144.653       	-2.000000e+01
144.655       	-2.000000e+01
144.656       	-2.000000e+01
144.657       	-2.000000e+01
144.658       	-2.000000e+01
144.659       	-2.000000e+01
144.661       	-2.000000e+01
144.662       	-2.000000e+01
144.663       	-2.000000e+01
144.664       	-2.000000e+01
144.665       	-2.000000e+01
144.667       	-2.000000e+01
144.668       	-2.000000e+01
144.67        	-2.000000e+01
144.672       	-2.000000e+01
144.674       	-2.000000e+01
144.676       	-2.000000e+01
144.678       	-2.000000e+01
144.68        	-2.000000e+01
144.683       	-2.000000e+01
144.685       	-2.000000e+01
144.687       	-2.000000e+01
144.689       	-2.000000e+01
144.692       	-2.000000e+01
144.693       	-2.000000e+01
144.694       	-2.000000e+01
144.696       	-2.000000e+01
144.698       	-2.000000e+01
144.7         	-2.000000e+01
144.702       	-2.000000e+01
144.704       	-2.000000e+01
144.706       	-2.000000e+01
144.708       	-2.000000e+01
144.71        	-2.000000e+01
144.712       	-2.000000e+01
144.714       	-2.000000e+01
144.716       	-2.000000e+01
144.718       	-2.000000e+01
144.72        	-2.000000e+01
144.722       	-2.000000e+01
144.723       	-2.000000e+01
144.725       	-2.000000e+01
144.727       	-2.000000e+01
144.729       	-2.000000e+01
144.732       	-2.000000e+01
144.734       	-2.000000e+01
144.736       	-2.000000e+01
144.738       	-2.000000e+01
144.74        	-2.000000e+01
144.742       	-2.000000e+01
144.744       	-2.000000e+01
144.746       	-2.000000e+01
144.747       	-2.000000e+01
144.749       	-2.000000e+01
144.75        	-2.000000e+01
144.752       	-2.000000e+01
144.754       	-2.000000e+01
144.755       	-2.000000e+01
144.757       	-2.000000e+01
144.758       	-2.000000e+01
144.76        	-2.000000e+01
144.761       	-2.000000e+01
144.763       	-2.000000e+01
144.764       	-2.000000e+01
144.765       	-2.000000e+01
144.767       	-2.000000e+01
144.768       	-2.000000e+01
144.769       	-2.000000e+01
144.771       	-2.000000e+01
144.773       	-2.000000e+01
144.774       	-2.000000e+01
144.776       	-2.000000e+01
144.777       	-2.000000e+01
144.779       	-2.000000e+01
144.78        	-2.000000e+01
144.782       	-2.000000e+01
144.783       	-2.000000e+01
144.785       	-2.000000e+01
144.787       	-2.000000e+01
144.789       	-2.000000e+01
144.79        	-2.000000e+01
144.792       	-2.000000e+01
144.794       	-2.000000e+01
144.795       	-2.000000e+01
144.797       	-2.000000e+01
144.799       	-2.000000e+01
144.801       	-2.000000e+01
144.802       	-2.000000e+01
144.804       	-2.000000e+01
144.805       	-2.000000e+01
144.807       	-2.000000e+01
144.809       	-2.000000e+01
144.811       	-2.000000e+01
144.813       	-2.000000e+01
144.814       	-2.000000e+01
144.816       	-2.000000e+01
144.817       	-2.000000e+01
144.819       	-2.000000e+01
144.821       	-2.000000e+01
144.823       	-2.000000e+01
144.825       	-2.000000e+01
144.826       	-2.000000e+01
144.828       	-2.000000e+01
144.83        	-2.000000e+01
144.832       	-2.000000e+01
144.835       	-2.000000e+01
144.836       	-2.000000e+01
144.838       	-2.000000e+01
144.84        	-2.000000e+01
144.842       	-2.000000e+01
144.844       	-2.000000e+01
144.846       	-2.000000e+01
144.848       	-2.000000e+01
144.85        	-2.000000e+01
144.852       	-2.000000e+01
144.854       	-2.000000e+01
144.855       	-2.000000e+01
144.857       	-2.000000e+01
144.859       	-2.000000e+01
144.861       	-2.000000e+01
144.862       	-2.000000e+01
144.864       	-2.000000e+01
144.866       	-2.000000e+01
144.868       	-2.000000e+01
144.869       	-2.000000e+01
144.871       	-2.000000e+01
144.873       	-2.000000e+01
144.875       	-2.000000e+01
144.877       	-2.000000e+01
144.879       	-2.000000e+01
144.881       	-2.000000e+01
144.883       	-2.000000e+01
144.884       	-2.000000e+01
144.886       	-2.000000e+01
144.888       	-2.000000e+01
144.889       	-2.000000e+01
144.891       	-2.000000e+01
144.892       	-2.000000e+01
144.893       	-2.000000e+01
144.894       	-2.000000e+01
144.895       	-2.000000e+01
144.897       	-2.000000e+01
144.898       	-2.000000e+01
144.899       	-2.000000e+01
144.901       	-2.000000e+01
144.902       	-2.000000e+01
144.904       	-2.000000e+01
144.906       	-2.000000e+01
144.908       	-2.000000e+01
144.909       	-2.000000e+01
144.911       	-2.000000e+01
144.913       	-2.000000e+01
144.914       	-2.000000e+01
144.916       	-2.000000e+01
144.918       	-2.000000e+01
144.92        	-2.000000e+01
144.921       	-2.000000e+01
144.923       	-2.000000e+01
144.925       	-2.000000e+01
144.927       	-2.000000e+01
144.928       	-2.000000e+01
144.929       	-2.000000e+01
144.931       	-2.000000e+01
144.932       	-2.000000e+01
144.934       	-2.000000e+01
144.936       	-2.000000e+01
144.938       	-2.000000e+01
144.94        	-2.000000e+01
144.942       	-2.000000e+01
144.944       	-2.000000e+01
144.946       	-2.000000e+01
144.948       	-2.000000e+01
144.95        	-2.000000e+01
144.952       	-2.000000e+01
144.954       	-2.000000e+01
144.956       	-2.000000e+01
144.958       	-2.000000e+01
144.96        	-2.000000e+01
144.962       	-2.000000e+01
144.964       	-2.000000e+01
144.966       	-2.000000e+01
144.968       	-2.000000e+01
144.97        	-2.000000e+01
144.971       	-2.000000e+01
144.973       	-2.000000e+01
144.974       	-2.000000e+01
144.976       	-2.000000e+01
144.978       	-2.000000e+01
144.979       	-2.000000e+01
144.981       	-2.000000e+01
144.982       	-2.000000e+01
144.984       	-2.000000e+01
144.985       	-2.000000e+01
144.987       	-2.000000e+01
144.989       	-2.000000e+01
144.99        	-2.000000e+01
144.992       	-2.000000e+01
144.994       	-2.000000e+01
144.995       	-2.000000e+01
144.997       	-2.000000e+01
144.998       	-2.000000e+01
145           	-2.000000e+01
145.002       	-2.000000e+01
145.004       	-2.000000e+01
145.006       	-2.000000e+01
145.008       	-2.000000e+01
145.009       	-2.000000e+01
145.011       	-2.000000e+01
145.013       	-2.000000e+01
145.015       	-2.000000e+01
145.017       	-2.000000e+01
145.018       	-2.000000e+01
145.02        	-2.000000e+01
145.022       	-2.000000e+01
145.024       	-2.000000e+01
145.025       	-2.000000e+01
145.027       	-2.000000e+01
145.029       	-2.000000e+01
145.031       	-2.000000e+01
145.032       	-2.000000e+01
145.034       	-2.000000e+01
145.036       	-2.000000e+01
145.038       	-2.000000e+01
145.04        	-2.000000e+01
145.041       	-2.000000e+01
145.043       	-2.000000e+01
145.045       	-2.000000e+01
145.047       	-2.000000e+01
145.049       	-2.000000e+01
145.051       	-2.000000e+01
145.053       	-2.000000e+01
145.055       	-2.000000e+01
145.057       	-2.000000e+01
145.059       	-2.000000e+01
145.06        	-2.000000e+01
145.062       	-2.000000e+01
145.064       	-2.000000e+01
145.066       	-2.000000e+01
145.068       	-2.000000e+01
145.069       	-2.000000e+01
145.071       	-2.000000e+01
145.073       	-2.000000e+01
145.074       	-2.000000e+01
145.076       	-2.000000e+01
145.078       	-2.000000e+01
145.079       	-2.000000e+01
145.081       	-2.000000e+01
145.083       	-2.000000e+01
