# Region type : patch Outlet
# Faces  :    20610
# Area   :    6.753910e+01
# Time        	sum(phi)
84.8779       	-7.272383e-306
84.8792       	-7.450449e-306
84.8804       	-7.612778e-306
84.8814       	-7.756801e-306
84.8824       	-7.889409e-306
84.8833       	-8.015064e-306
84.8841       	-8.137751e-306
84.8849       	-8.258595e-306
84.8857       	-8.381078e-306
84.8866       	-8.511882e-306
84.8876       	-8.659549e-306
84.8886       	-8.827725e-306
84.8898       	-9.006421e-306
84.8908       	-9.180452e-306
84.8918       	-9.352908e-306
84.8929       	-9.528273e-306
84.894        	-9.713475e-306
84.8951       	-9.914130e-306
84.8962       	-1.011222e-305
84.8973       	-1.030837e-305
84.8983       	-1.049293e-305
84.8992       	-1.067091e-305
84.9001       	-1.085205e-305
84.9011       	-1.104733e-305
84.9021       	-1.125447e-305
84.9032       	-1.147189e-305
84.9042       	-1.168382e-305
84.9052       	-1.189472e-305
84.9061       	-1.208845e-305
84.907        	-1.227972e-305
84.9079       	-1.247594e-305
84.9088       	-1.268170e-305
84.9097       	-1.289998e-305
84.9107       	-1.312780e-305
84.9116       	-1.335018e-305
84.9126       	-1.357364e-305
84.9135       	-1.379346e-305
84.9143       	-1.401191e-305
84.9152       	-1.423790e-305
84.9162       	-1.448579e-305
84.9171       	-1.472139e-305
84.918        	-1.495071e-305
84.9188       	-1.517899e-305
84.9197       	-1.541334e-305
84.9206       	-1.566547e-305
84.9215       	-1.594425e-305
84.9226       	-1.624711e-305
84.9236       	-1.655148e-305
84.9246       	-1.683449e-305
84.9254       	-1.710240e-305
84.9263       	-1.735656e-305
84.927        	-1.759800e-305
84.9278       	-1.783005e-305
84.9285       	-1.805729e-305
84.9292       	-1.828486e-305
84.9299       	-1.852484e-305
84.9307       	-1.878446e-305
84.9315       	-1.905453e-305
84.9322       	-1.931954e-305
84.933        	-1.959206e-305
84.9338       	-1.987539e-305
84.9346       	-2.015306e-305
84.9354       	-2.043463e-305
84.9361       	-2.071927e-305
84.9369       	-2.100742e-305
84.9376       	-2.128778e-305
84.9384       	-2.156173e-305
84.939        	-2.182761e-305
84.9397       	-2.210347e-305
84.9405       	-2.239744e-305
84.9412       	-2.269209e-305
84.9419       	-2.299112e-305
84.9427       	-2.330595e-305
84.9434       	-2.362897e-305
84.9442       	-2.394620e-305
84.945        	-2.427520e-305
84.9457       	-2.461790e-305
84.9465       	-2.497069e-305
84.9473       	-2.532342e-305
84.9481       	-2.567246e-305
84.9488       	-2.601187e-305
84.9495       	-2.634737e-305
84.9502       	-2.667815e-305
84.9509       	-2.701752e-305
84.9517       	-2.738761e-305
84.9525       	-2.778741e-305
84.9533       	-2.819978e-305
84.9541       	-2.859551e-305
84.9548       	-2.898239e-305
84.9556       	-2.936117e-305
84.9563       	-2.973274e-305
84.9569       	-3.009233e-305
84.9576       	-3.045110e-305
84.9583       	-3.081612e-305
84.9589       	-3.118038e-305
84.9596       	-3.154927e-305
84.9602       	-3.193463e-305
84.961        	-3.234536e-305
84.9617       	-3.279270e-305
84.9626       	-3.328512e-305
84.9633       	-3.374342e-305
84.964        	-3.418021e-305
84.9648       	-3.462262e-305
84.9655       	-3.510028e-305
84.9663       	-3.559653e-305
84.967        	-3.605717e-305
84.9677       	-3.647947e-305
84.9683       	-3.686874e-305
84.9688       	-3.724058e-305
84.9693       	-3.759633e-305
84.9699       	-3.794113e-305
84.9703       	-3.827693e-305
84.9708       	-3.861552e-305
84.9714       	-3.897644e-305
84.9719       	-3.937886e-305
84.9726       	-3.983252e-305
84.9733       	-4.033947e-305
84.9741       	-4.091388e-305
84.9749       	-4.155466e-305
84.9759       	-4.225400e-305
84.9768       	-4.296464e-305
84.9777       	-4.368631e-305
84.9787       	-4.445158e-305
84.9797       	-4.526777e-305
84.9806       	-4.602425e-305
84.9815       	-4.672684e-305
84.9823       	-4.740901e-305
84.9832       	-4.817080e-305
84.9841       	-4.898724e-305
84.9851       	-4.986969e-305
84.986        	-5.071049e-305
84.9869       	-5.151160e-305
84.9877       	-5.227456e-305
84.9884       	-5.295726e-305
84.9891       	-5.357119e-305
84.9897       	-5.412647e-305
84.9902       	-5.468774e-305
84.9908       	-5.529053e-305
84.9915       	-5.594446e-305
84.9922       	-5.666186e-305
84.9928       	-5.732701e-305
84.9936       	-5.806606e-305
84.9943       	-5.881350e-305
84.995        	-5.956981e-305
84.9957       	-6.033577e-305
84.9964       	-6.111358e-305
84.9971       	-6.190226e-305
84.9979       	-6.270183e-305
84.9986       	-6.351272e-305
84.9993       	-6.433572e-305
85            	-6.516969e-305
85.0008       	-6.613555e-305
85.0017       	-6.723838e-305
85.0027       	-6.840258e-305
85.0036       	-6.952485e-305
85.0045       	-7.062481e-305
85.0053       	-7.171187e-305
85.0062       	-7.279927e-305
85.007        	-7.389107e-305
85.0078       	-7.499559e-305
85.0087       	-7.613399e-305
85.0095       	-7.734147e-305
85.0105       	-7.863021e-305
85.0115       	-8.008353e-305
85.0125       	-8.156034e-305
85.0135       	-8.303503e-305
85.0145       	-8.459082e-305
85.0157       	-8.632230e-305
85.0167       	-8.802025e-305
85.0177       	-8.957458e-305
85.0186       	-9.103670e-305
85.0195       	-9.250466e-305
85.0205       	-9.412834e-305
85.0214       	-9.575233e-305
85.0223       	-9.734174e-305
85.0233       	-9.896565e-305
85.0242       	-1.005896e-304
85.0251       	-1.022158e-304
85.026        	-1.039469e-304
85.027        	-1.058986e-304
85.0282       	-1.081219e-304
85.0295       	-1.106872e-304
85.031        	-1.136848e-304
85.0327       	-1.171383e-304
85.0342       	-1.205347e-304
85.0358       	-1.239568e-304
85.0375       	-1.278083e-304
85.0392       	-1.318724e-304
85.0409       	-1.359870e-304
85.0426       	-1.401644e-304
85.0442       	-1.443880e-304
85.0458       	-1.486434e-304
85.0471       	-1.521045e-304
85.0482       	-1.550461e-304
85.0493       	-1.580552e-304
85.0504       	-1.614708e-304
85.0516       	-1.648847e-304
85.0527       	-1.680789e-304
85.0537       	-1.713541e-304
85.0549       	-1.750008e-304
85.0562       	-1.791723e-304
85.0576       	-1.836776e-304
85.0588       	-1.877835e-304
85.06         	-1.916524e-304
85.0611       	-1.954143e-304
85.0621       	-1.992791e-304
85.0633       	-2.033756e-304
85.0645       	-2.078758e-304
85.0656       	-2.120719e-304
85.0666       	-2.160088e-304
85.0676       	-2.196869e-304
85.0684       	-2.231835e-304
85.0693       	-2.266551e-304
85.0702       	-2.301026e-304
85.071        	-2.337767e-304
85.072        	-2.379448e-304
85.0731       	-2.427088e-304
85.0744       	-2.481485e-304
85.0755       	-2.534056e-304
85.0766       	-2.585745e-304
85.0778       	-2.641117e-304
85.0789       	-2.691513e-304
85.0798       	-2.737434e-304
85.0807       	-2.780693e-304
85.0816       	-2.825458e-304
85.0825       	-2.870179e-304
85.0833       	-2.913657e-304
85.0841       	-2.956170e-304
85.0849       	-2.997701e-304
85.0856       	-3.038097e-304
85.0864       	-3.077438e-304
85.087        	-3.115962e-304
85.0877       	-3.154462e-304
85.0884       	-3.194354e-304
85.0892       	-3.237440e-304
85.09         	-3.284979e-304
85.0909       	-3.337486e-304
85.0919       	-3.396952e-304
85.0928       	-3.453513e-304
85.0937       	-3.510488e-304
85.0946       	-3.570101e-304
85.0955       	-3.625874e-304
85.0963       	-3.677505e-304
85.097        	-3.725210e-304
85.0977       	-3.770816e-304
85.0984       	-3.816903e-304
85.099        	-3.859653e-304
85.0996       	-3.899681e-304
85.1001       	-3.938836e-304
85.1007       	-3.978716e-304
85.1013       	-4.021174e-304
85.1019       	-4.068447e-304
85.1027       	-4.121810e-304
85.1035       	-4.181965e-304
85.1044       	-4.250076e-304
85.1053       	-4.322383e-304
85.1062       	-4.393941e-304
85.1072       	-4.470292e-304
85.1081       	-4.544907e-304
85.1091       	-4.624605e-304
85.11         	-4.701050e-304
85.1109       	-4.778063e-304
85.1118       	-4.859760e-304
85.1128       	-4.946720e-304
85.1138       	-5.036378e-304
85.1148       	-5.124258e-304
85.1157       	-5.206528e-304
85.1165       	-5.287492e-304
85.1174       	-5.369552e-304
85.1183       	-5.461021e-304
85.1193       	-5.553121e-304
85.1202       	-5.640862e-304
85.121        	-5.726143e-304
85.1218       	-5.811682e-304
85.1227       	-5.902406e-304
85.1236       	-5.999347e-304
85.1246       	-6.108880e-304
85.1257       	-6.233459e-304
85.1268       	-6.351077e-304
85.1277       	-6.459810e-304
85.1286       	-6.561333e-304
85.1294       	-6.657031e-304
85.1302       	-6.749370e-304
85.1309       	-6.843463e-304
85.1318       	-6.946856e-304
85.1327       	-7.064387e-304
85.1338       	-7.199301e-304
85.1349       	-7.353526e-304
85.1361       	-7.505843e-304
85.1372       	-7.664152e-304
85.1385       	-7.844123e-304
85.14         	-8.050319e-304
85.1414       	-8.256844e-304
85.1425       	-8.431471e-304
85.1438       	-8.621851e-304
85.1452       	-8.841984e-304
85.1468       	-9.094299e-304
85.1482       	-9.327469e-304
85.1495       	-9.549260e-304
85.1508       	-9.776015e-304
85.152        	-1.000417e-303
85.1531       	-1.019470e-303
85.154        	-1.036308e-303
85.1549       	-1.052396e-303
85.1557       	-1.068568e-303
85.1566       	-1.085123e-303
85.1574       	-1.101272e-303
85.1582       	-1.117145e-303
85.159        	-1.132432e-303
85.1597       	-1.147183e-303
85.1604       	-1.161755e-303
85.1611       	-1.176842e-303
85.1619       	-1.193236e-303
85.1627       	-1.211647e-303
85.1636       	-1.230241e-303
85.1644       	-1.247925e-303
85.1652       	-1.264949e-303
85.1659       	-1.281485e-303
85.1666       	-1.297613e-303
85.1672       	-1.313390e-303
85.1679       	-1.329039e-303
85.1686       	-1.344844e-303
85.1693       	-1.361364e-303
85.17         	-1.378499e-303
85.1707       	-1.397581e-303
85.1716       	-1.419212e-303
85.1726       	-1.444056e-303
85.1736       	-1.472825e-303
85.1749       	-1.505562e-303
85.1761       	-1.539675e-303
85.1773       	-1.572217e-303
85.1784       	-1.603023e-303
85.1794       	-1.632877e-303
85.1804       	-1.662842e-303
85.1815       	-1.694723e-303
85.1827       	-1.731151e-303
85.184        	-1.772722e-303
85.1854       	-1.819987e-303
85.187        	-1.872031e-303
85.1884       	-1.919429e-303
85.1895       	-1.958194e-303
85.1904       	-1.991503e-303
85.1913       	-2.023486e-303
85.1923       	-2.059521e-303
85.1934       	-2.100435e-303
85.1945       	-2.142514e-303
85.1956       	-2.182845e-303
85.1966       	-2.224710e-303
85.1976       	-2.263927e-303
85.1986       	-2.303481e-303
85.1996       	-2.346490e-303
85.2006       	-2.387972e-303
85.2015       	-2.426321e-303
85.2023       	-2.463598e-303
85.2032       	-2.501694e-303
85.2041       	-2.542364e-303
85.205        	-2.583843e-303
85.2058       	-2.622989e-303
85.2066       	-2.659574e-303
85.2073       	-2.693848e-303
85.208        	-2.726188e-303
85.2086       	-2.756027e-303
85.2091       	-2.783990e-303
85.2097       	-2.811125e-303
85.2102       	-2.838892e-303
85.2108       	-2.868580e-303
85.2115       	-2.901618e-303
85.2121       	-2.933790e-303
85.2127       	-2.965873e-303
85.2133       	-2.997089e-303
85.2138       	-3.028037e-303
85.2144       	-3.059515e-303
85.215        	-3.092510e-303
85.2157       	-3.128249e-303
85.2164       	-3.168457e-303
85.2172       	-3.213883e-303
85.218        	-3.263078e-303
85.2188       	-3.308174e-303
85.2195       	-3.350569e-303
85.2202       	-3.392310e-303
85.2209       	-3.436103e-303
85.2216       	-3.481047e-303
85.2223       	-3.524096e-303
85.223        	-3.566099e-303
85.2236       	-3.607834e-303
85.2243       	-3.649836e-303
85.2249       	-3.693206e-303
85.2256       	-3.739796e-303
85.2264       	-3.791006e-303
85.2272       	-3.847549e-303
85.2281       	-3.909805e-303
85.229        	-3.971053e-303
85.2299       	-4.036476e-303
85.2309       	-4.110491e-303
85.232        	-4.189047e-303
85.2329       	-4.259070e-303
85.2337       	-4.320723e-303
85.2344       	-4.375445e-303
85.235        	-4.425481e-303
85.2356       	-4.473747e-303
85.2363       	-4.523418e-303
85.2369       	-4.578274e-303
85.2377       	-4.640083e-303
85.2385       	-4.704755e-303
85.2393       	-4.772573e-303
85.2401       	-4.847432e-303
85.2411       	-4.932214e-303
85.2422       	-5.028170e-303
85.2433       	-5.126162e-303
85.2444       	-5.231083e-303
85.2456       	-5.350102e-303
85.247        	-5.483596e-303
85.2485       	-5.630571e-303
85.2498       	-5.770864e-303
85.2512       	-5.914955e-303
85.2527       	-6.075219e-303
85.2541       	-6.229140e-303
85.2553       	-6.369252e-303
85.2564       	-6.494505e-303
85.2574       	-6.608150e-303
85.2583       	-6.713895e-303
85.2591       	-6.817934e-303
85.26         	-6.926935e-303
85.261        	-7.049609e-303
85.2619       	-7.162391e-303
85.2627       	-7.270129e-303
85.2636       	-7.381044e-303
85.2645       	-7.501287e-303
85.2653       	-7.613325e-303
85.2661       	-7.720892e-303
85.2669       	-7.829247e-303
85.2677       	-7.944930e-303
85.2686       	-8.075623e-303
85.2695       	-8.210186e-303
85.2704       	-8.338327e-303
85.2712       	-8.460921e-303
85.272        	-8.579327e-303
85.2727       	-8.696548e-303
85.2735       	-8.817128e-303
85.2743       	-8.948399e-303
85.2752       	-9.096870e-303
85.2763       	-9.266851e-303
85.2774       	-9.459597e-303
85.2785       	-9.649559e-303
85.2796       	-9.834408e-303
85.2806       	-1.001478e-302
85.2816       	-1.019394e-302
85.2826       	-1.037575e-302
85.2836       	-1.057360e-302
85.2848       	-1.079808e-302
85.286        	-1.104043e-302
85.2873       	-1.129406e-302
85.2887       	-1.157125e-302
85.2899       	-1.183855e-302
85.2912       	-1.209867e-302
85.2923       	-1.234839e-302
85.2934       	-1.258794e-302
85.2944       	-1.283284e-302
85.2954       	-1.305889e-302
85.2964       	-1.328563e-302
85.2974       	-1.352320e-302
85.2983       	-1.375910e-302
85.2993       	-1.399586e-302
85.3002       	-1.423176e-302
85.3011       	-1.446289e-302
85.302        	-1.468635e-302
85.3028       	-1.490314e-302
85.3036       	-1.511641e-302
85.3044       	-1.533062e-302
85.3052       	-1.555489e-302
85.306        	-1.579682e-302
85.307        	-1.605803e-302
85.308        	-1.635026e-302
85.3091       	-1.668294e-302
85.3103       	-1.706125e-302
85.3115       	-1.742180e-302
85.3126       	-1.776091e-302
85.3136       	-1.807888e-302
85.3145       	-1.837755e-302
85.3153       	-1.866124e-302
85.3162       	-1.893829e-302
85.317        	-1.922410e-302
85.3179       	-1.952392e-302
85.3187       	-1.981857e-302
85.3196       	-2.012518e-302
85.3205       	-2.044958e-302
85.3214       	-2.078169e-302
85.3222       	-2.111504e-302
85.3232       	-2.146362e-302
85.3242       	-2.185719e-302
85.3253       	-2.229156e-302
85.3264       	-2.274350e-302
85.3274       	-2.317353e-302
85.3284       	-2.357105e-302
85.3293       	-2.396185e-302
85.3302       	-2.435837e-302
85.3312       	-2.478890e-302
85.332        	-2.516242e-302
85.3328       	-2.549112e-302
85.3334       	-2.578936e-302
85.334        	-2.606964e-302
85.3346       	-2.634538e-302
85.3352       	-2.662500e-302
85.3358       	-2.691611e-302
85.3364       	-2.720679e-302
85.337        	-2.748502e-302
85.3375       	-2.776398e-302
85.3381       	-2.806189e-302
85.3388       	-2.839685e-302
85.3395       	-2.877378e-302
85.3403       	-2.914192e-302
85.3409       	-2.950246e-302
85.3416       	-2.985440e-302
85.3422       	-3.017505e-302
85.3428       	-3.047222e-302
85.3433       	-3.075179e-302
85.3438       	-3.101984e-302
85.3442       	-3.128477e-302
85.3447       	-3.155573e-302
85.3452       	-3.184536e-302
85.3457       	-3.214269e-302
85.3463       	-3.243843e-302
85.3468       	-3.273905e-302
85.3473       	-3.305091e-302
85.3479       	-3.338379e-302
85.3485       	-3.375373e-302
85.3492       	-3.417009e-302
85.3499       	-3.464423e-302
85.3508       	-3.518784e-302
85.3518       	-3.580473e-302
85.3528       	-3.643879e-302
85.3538       	-3.711749e-302
85.3549       	-3.788735e-302
85.3561       	-3.869449e-302
85.3572       	-3.942192e-302
85.3581       	-4.006747e-302
85.3589       	-4.067398e-302
85.3598       	-4.130675e-302
85.3606       	-4.196358e-302
85.3616       	-4.264820e-302
85.3625       	-4.335059e-302
85.3633       	-4.401551e-302
85.3641       	-4.464824e-302
85.3649       	-4.527345e-302
85.3657       	-4.590743e-302
85.3664       	-4.655080e-302
85.3672       	-4.717546e-302
85.3679       	-4.776657e-302
85.3686       	-4.838425e-302
85.3694       	-4.905692e-302
85.3702       	-4.981432e-302
85.3711       	-5.061751e-302
85.372        	-5.142170e-302
85.3729       	-5.220276e-302
85.3737       	-5.299879e-302
85.3746       	-5.380764e-302
85.3754       	-5.460522e-302
85.3762       	-5.541950e-302
85.3771       	-5.627966e-302
85.378        	-5.723092e-302
85.379        	-5.830865e-302
85.3801       	-5.944641e-302
85.3811       	-6.048332e-302
85.382        	-6.150021e-302
85.3829       	-6.245284e-302
85.3837       	-6.333912e-302
85.3844       	-6.419452e-302
85.3852       	-6.507227e-302
85.3858       	-6.586129e-302
85.3865       	-6.659493e-302
85.3871       	-6.731915e-302
85.3877       	-6.809413e-302
85.3884       	-6.896789e-302
85.3891       	-6.986541e-302
85.3899       	-7.080671e-302
85.3907       	-7.182883e-302
85.3916       	-7.298069e-302
85.3926       	-7.428987e-302
85.3937       	-7.579908e-302
85.395        	-7.754665e-302
85.3964       	-7.954770e-302
85.3976       	-8.132098e-302
85.3989       	-8.317301e-302
85.4001       	-8.499575e-302
85.4012       	-8.671620e-302
85.4023       	-8.848080e-302
85.4036       	-9.048475e-302
85.4048       	-9.250660e-302
85.406        	-9.442479e-302
85.4071       	-9.642467e-302
85.4084       	-9.861106e-302
85.4095       	-1.006733e-301
85.4106       	-1.026449e-301
85.4117       	-1.045546e-301
85.4127       	-1.064327e-301
85.4136       	-1.083343e-301
85.4147       	-1.103295e-301
85.4158       	-1.125454e-301
85.417        	-1.150649e-301
85.4184       	-1.179384e-301
85.4197       	-1.207720e-301
85.421        	-1.235432e-301
85.4223       	-1.265418e-301
85.4235       	-1.292632e-301
85.4245       	-1.316725e-301
85.4255       	-1.338683e-301
85.4263       	-1.359158e-301
85.4271       	-1.379075e-301
85.4279       	-1.399371e-301
85.4288       	-1.420965e-301
85.4297       	-1.443879e-301
85.4305       	-1.465777e-301
85.4313       	-1.486815e-301
85.4321       	-1.507081e-301
85.4328       	-1.526537e-301
85.4335       	-1.545159e-301
85.4341       	-1.563120e-301
85.4347       	-1.580607e-301
85.4354       	-1.597976e-301
85.436        	-1.615837e-301
85.4366       	-1.634445e-301
85.4373       	-1.654012e-301
85.438        	-1.675563e-301
85.4388       	-1.699824e-301
85.4397       	-1.727207e-301
85.4407       	-1.757964e-301
85.4418       	-1.792769e-301
85.4428       	-1.824693e-301
85.4437       	-1.854329e-301
85.4445       	-1.882302e-301
85.4453       	-1.909211e-301
85.4461       	-1.935810e-301
85.4469       	-1.963440e-301
85.4477       	-1.994079e-301
85.4487       	-2.028303e-301
85.4498       	-2.067103e-301
85.451        	-2.111880e-301
85.4523       	-2.162904e-301
85.4537       	-2.216419e-301
85.4549       	-2.265929e-301
85.4559       	-2.308016e-301
85.4568       	-2.344351e-301
85.4575       	-2.376542e-301
85.4582       	-2.406022e-301
85.4589       	-2.434371e-301
85.4596       	-2.463520e-301
85.4602       	-2.491185e-301
85.4608       	-2.517826e-301
85.4614       	-2.544039e-301
85.462        	-2.571221e-301
85.4626       	-2.600756e-301
85.4633       	-2.631637e-301
85.4639       	-2.660517e-301
85.4644       	-2.687844e-301
85.465        	-2.714301e-301
85.4655       	-2.740861e-301
85.4661       	-2.768623e-301
85.4667       	-2.798052e-301
85.4673       	-2.826064e-301
85.4678       	-2.853373e-301
85.4683       	-2.880982e-301
85.4689       	-2.909915e-301
85.4695       	-2.941482e-301
85.4702       	-2.976341e-301
85.4708       	-3.011362e-301
85.4714       	-3.044063e-301
85.472        	-3.075168e-301
85.4725       	-3.105542e-301
85.4731       	-3.136273e-301
85.4737       	-3.168884e-301
85.4743       	-3.204143e-301
85.4749       	-3.240778e-301
85.4755       	-3.276121e-301
85.4761       	-3.310331e-301
85.4767       	-3.343554e-301
85.4772       	-3.375955e-301
85.4777       	-3.407705e-301
85.4783       	-3.439410e-301
85.4788       	-3.471795e-301
85.4793       	-3.506068e-301
85.48         	-3.544229e-301
85.4806       	-3.587228e-301
85.4814       	-3.635905e-301
85.4822       	-3.691734e-301
85.4832       	-3.756802e-301
85.4843       	-3.831279e-301
85.4854       	-3.905967e-301
85.4863       	-3.973682e-301
85.4873       	-4.040228e-301
85.4882       	-4.106829e-301
85.4891       	-4.170868e-301
85.4899       	-4.233905e-301
85.4907       	-4.294410e-301
85.4915       	-4.354877e-301
85.4922       	-4.413102e-301
85.4929       	-4.469416e-301
85.4936       	-4.527916e-301
85.4944       	-4.592561e-301
85.4953       	-4.662040e-301
85.4962       	-4.737514e-301
85.4971       	-4.816382e-301
85.4981       	-4.903507e-301
85.4991       	-4.994205e-301
85.5001       	-5.080837e-301
85.501        	-5.166867e-301
85.502        	-5.256469e-301
85.503        	-5.354612e-301
85.5042       	-5.465771e-301
85.5054       	-5.589088e-301
85.5065       	-5.700379e-301
85.5076       	-5.813091e-301
85.5088       	-5.941122e-301
85.51         	-6.063157e-301
85.5111       	-6.181969e-301
85.5122       	-6.310801e-301
85.5134       	-6.441016e-301
85.5144       	-6.560300e-301
85.5154       	-6.678210e-301
85.5165       	-6.809837e-301
85.5176       	-6.946088e-301
85.5187       	-7.085732e-301
85.5199       	-7.238915e-301
85.5212       	-7.411367e-301
85.5225       	-7.587648e-301
85.5236       	-7.734802e-301
85.5245       	-7.864773e-301
85.5254       	-7.995537e-301
85.5264       	-8.132664e-301
85.5273       	-8.272609e-301
85.5283       	-8.410778e-301
85.5292       	-8.546822e-301
85.53         	-8.683960e-301
85.531        	-8.829397e-301
85.5319       	-8.975663e-301
85.5329       	-9.130094e-301
85.5338       	-9.292923e-301
85.5348       	-9.456251e-301
85.5358       	-9.624780e-301
85.5368       	-9.797975e-301
85.5378       	-9.971328e-301
85.5388       	-1.015490e-300
85.54         	-1.036389e-300
85.5412       	-1.060176e-300
85.5425       	-1.085151e-300
85.5437       	-1.109088e-300
85.5449       	-1.132080e-300
85.546        	-1.154256e-300
85.547        	-1.176108e-300
85.5481       	-1.199382e-300
85.5493       	-1.225689e-300
85.5506       	-1.254935e-300
85.5518       	-1.280768e-300
85.5528       	-1.304604e-300
85.5538       	-1.327616e-300
85.5548       	-1.351263e-300
85.5558       	-1.377136e-300
85.5569       	-1.404011e-300
85.558        	-1.430414e-300
85.559        	-1.457591e-300
85.56         	-1.483398e-300
85.5609       	-1.507859e-300
85.5618       	-1.531621e-300
85.5627       	-1.555672e-300
85.5636       	-1.581113e-300
85.5644       	-1.606051e-300
85.5653       	-1.630329e-300
85.5661       	-1.654534e-300
85.567        	-1.680063e-300
85.5679       	-1.708068e-300
85.5689       	-1.738742e-300
85.5699       	-1.769825e-300
85.5708       	-1.798925e-300
85.5717       	-1.826796e-300
85.5725       	-1.854116e-300
85.5733       	-1.882200e-300
85.5742       	-1.913178e-300
85.5753       	-1.948356e-300
85.5763       	-1.985450e-300
85.5773       	-2.019303e-300
85.5782       	-2.051800e-300
85.579        	-2.082689e-300
85.5797       	-2.110614e-300
85.5804       	-2.136107e-300
85.581        	-2.159927e-300
85.5816       	-2.182478e-300
85.5822       	-2.204827e-300
85.5828       	-2.227545e-300
85.5834       	-2.250905e-300
85.5839       	-2.274174e-300
85.5845       	-2.297095e-300
85.585        	-2.320188e-300
85.5856       	-2.344201e-300
85.5862       	-2.370022e-300
85.5869       	-2.399016e-300
85.5877       	-2.431683e-300
85.5885       	-2.468715e-300
85.5894       	-2.508452e-300
85.5903       	-2.549705e-300
85.5914       	-2.596354e-300
85.5923       	-2.640221e-300
85.5932       	-2.681530e-300
85.594        	-2.720230e-300
85.5947       	-2.757183e-300
85.5955       	-2.794555e-300
85.5963       	-2.833338e-300
85.5971       	-2.874568e-300
85.5979       	-2.918294e-300
85.5987       	-2.960170e-300
85.5995       	-3.000201e-300
85.6002       	-3.039561e-300
85.6009       	-3.080225e-300
85.6017       	-3.125241e-300
85.6026       	-3.175839e-300
85.6037       	-3.233229e-300
85.6048       	-3.298969e-300
85.606        	-3.370908e-300
85.6072       	-3.444011e-300
85.6083       	-3.515381e-300
85.6095       	-3.590398e-300
85.6107       	-3.666698e-300
85.6118       	-3.741751e-300
85.6128       	-3.804950e-300
85.6136       	-3.860277e-300
85.6143       	-3.910536e-300
85.615        	-3.957856e-300
85.6156       	-4.004166e-300
85.6163       	-4.052460e-300
85.617        	-4.106633e-300
85.6179       	-4.167614e-300
85.6188       	-4.237183e-300
85.6198       	-4.311884e-300
85.6207       	-4.386661e-300
85.6217       	-4.464970e-300
85.6228       	-4.553352e-300
85.624        	-4.653507e-300
85.6254       	-4.767515e-300
85.6268       	-4.886992e-300
85.6282       	-5.012848e-300
85.6296       	-5.137608e-300
85.6307       	-5.243769e-300
85.6318       	-5.349313e-300
85.633        	-5.464725e-300
85.6341       	-5.576329e-300
85.6353       	-5.692148e-300
85.6366       	-5.821657e-300
85.6378       	-5.952863e-300
85.639        	-6.077948e-300
85.6401       	-6.199756e-300
85.6411       	-6.319856e-300
85.6422       	-6.443536e-300
85.6434       	-6.577751e-300
85.6445       	-6.709240e-300
85.6455       	-6.835607e-300
85.6466       	-6.962113e-300
85.6476       	-7.093784e-300
85.6487       	-7.235594e-300
85.6498       	-7.370549e-300
85.6508       	-7.505789e-300
85.6518       	-7.647829e-300
85.6529       	-7.803015e-300
85.6542       	-7.978517e-300
85.6555       	-8.175969e-300
85.6569       	-8.375591e-300
85.6582       	-8.569673e-300
85.6594       	-8.754602e-300
85.6606       	-8.947721e-300
85.6618       	-9.141563e-300
85.6629       	-9.318896e-300
85.6639       	-9.493511e-300
85.665        	-9.674853e-300
85.666        	-9.863705e-300
85.6671       	-1.005660e-299
85.6682       	-1.024659e-299
85.6692       	-1.043868e-299
85.6703       	-1.064323e-299
85.6715       	-1.086270e-299
85.6725       	-1.107039e-299
85.6736       	-1.127523e-299
85.6746       	-1.148625e-299
85.6757       	-1.172129e-299
85.677        	-1.198899e-299
85.6784       	-1.229435e-299
85.6796       	-1.257397e-299
85.6808       	-1.283622e-299
85.682        	-1.310919e-299
85.6831       	-1.336435e-299
85.6841       	-1.360606e-299
85.685        	-1.383686e-299
85.6859       	-1.405816e-299
85.6867       	-1.427240e-299
85.6876       	-1.448741e-299
85.6884       	-1.471507e-299
85.6894       	-1.497021e-299
85.6904       	-1.523598e-299
85.6914       	-1.550140e-299
85.6924       	-1.577923e-299
85.6934       	-1.606947e-299
85.6944       	-1.635139e-299
85.6953       	-1.662237e-299
85.6962       	-1.688130e-299
85.697        	-1.712873e-299
85.6978       	-1.737275e-299
85.6986       	-1.762716e-299
85.6994       	-1.790453e-299
85.7003       	-1.817567e-299
85.7011       	-1.845485e-299
85.7021       	-1.876020e-299
85.7031       	-1.910645e-299
85.7041       	-1.944748e-299
85.705        	-1.976766e-299
85.7059       	-2.007311e-299
85.7067       	-2.037794e-299
85.7076       	-2.069109e-299
85.7084       	-2.098891e-299
85.7091       	-2.127617e-299
85.7099       	-2.155420e-299
85.7106       	-2.182623e-299
85.7112       	-2.209694e-299
85.7119       	-2.235680e-299
85.7125       	-2.260620e-299
85.7131       	-2.284449e-299
85.7137       	-2.307683e-299
85.7143       	-2.331387e-299
85.7149       	-2.356606e-299
85.7155       	-2.384427e-299
85.7162       	-2.414890e-299
85.7169       	-2.445307e-299
85.7176       	-2.474231e-299
85.7182       	-2.502513e-299
85.7189       	-2.531168e-299
85.7195       	-2.561164e-299
85.7203       	-2.593797e-299
85.721        	-2.627519e-299
85.7217       	-2.658927e-299
85.7223       	-2.688667e-299
85.7229       	-2.716922e-299
