# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
83.6722       	5.785815e-06
83.673        	5.788585e-06
83.6738       	5.791198e-06
83.6745       	5.793798e-06
83.6752       	5.796452e-06
83.6759       	5.799274e-06
83.6767       	5.802385e-06
83.6775       	5.806046e-06
83.6783       	5.809095e-06
83.6791       	5.812217e-06
83.6799       	5.815949e-06
83.6808       	5.819916e-06
83.6818       	5.824461e-06
83.683        	5.829697e-06
83.6842       	5.835595e-06
83.6856       	5.841769e-06
83.6868       	5.846719e-06
83.6879       	5.851218e-06
83.6889       	5.855437e-06
83.69         	5.859630e-06
83.691        	5.864093e-06
83.6922       	5.869182e-06
83.6934       	5.874995e-06
83.6948       	5.881851e-06
83.6964       	5.889638e-06
83.6982       	5.898311e-06
83.7002       	5.908393e-06
83.702        	5.916646e-06
83.7039       	5.925832e-06
83.7055       	5.932687e-06
83.7069       	5.938510e-06
83.7083       	5.944106e-06
83.7095       	5.949197e-06
83.7105       	5.953328e-06
83.7115       	5.957114e-06
83.7124       	5.961048e-06
83.7134       	5.965559e-06
83.7144       	5.970928e-06
83.7156       	5.976928e-06
83.717        	5.983831e-06
83.7185       	5.991552e-06
83.7202       	6.000317e-06
83.722        	6.009196e-06
83.7236       	6.016317e-06
83.725        	6.022885e-06
83.7265       	6.029381e-06
83.7278       	6.035098e-06
83.7289       	6.039869e-06
83.73         	6.044025e-06
83.7309       	6.047748e-06
83.7317       	6.051239e-06
83.7325       	6.054550e-06
83.7333       	6.057912e-06
83.7341       	6.061575e-06
83.7349       	6.065520e-06
83.7358       	6.069668e-06
83.7368       	6.074370e-06
83.7378       	6.079718e-06
83.739        	6.085857e-06
83.7404       	6.092906e-06
83.7417       	6.099303e-06
83.7428       	6.104501e-06
83.7439       	6.109491e-06
83.7452       	6.115546e-06
83.7465       	6.122543e-06
83.7481       	6.130299e-06
83.7495       	6.137272e-06
83.7509       	6.143780e-06
83.7523       	6.149594e-06
83.7536       	6.155559e-06
83.7548       	6.161335e-06
83.756        	6.166642e-06
83.7572       	6.171410e-06
83.7582       	6.176731e-06
83.7591       	6.181503e-06
83.76         	6.185963e-06
83.7609       	6.190374e-06
83.7618       	6.195155e-06
83.7628       	6.200430e-06
83.7638       	6.206027e-06
83.765        	6.212323e-06
83.7662       	6.219069e-06
83.7676       	6.226622e-06
83.769        	6.234030e-06
83.7703       	6.239483e-06
83.7714       	6.244307e-06
83.7724       	6.248848e-06
83.7734       	6.253651e-06
83.7745       	6.259191e-06
83.7758       	6.265486e-06
83.7772       	6.272741e-06
83.7787       	6.281138e-06
83.7802       	6.288489e-06
83.7816       	6.294765e-06
83.7828       	6.300577e-06
83.7841       	6.306583e-06
83.7852       	6.311812e-06
83.7863       	6.317042e-06
83.7872       	6.321806e-06
83.7882       	6.326785e-06
83.7891       	6.331049e-06
83.7899       	6.335117e-06
83.7908       	6.339353e-06
83.7917       	6.343991e-06
83.7926       	6.348890e-06
83.7935       	6.353023e-06
83.7944       	6.357105e-06
83.7952       	6.360912e-06
83.796        	6.364616e-06
83.7968       	6.368399e-06
83.7976       	6.372341e-06
83.7985       	6.376716e-06
83.7994       	6.381667e-06
83.8005       	6.387155e-06
83.8017       	6.393385e-06
83.8029       	6.399345e-06
83.8041       	6.404941e-06
83.8053       	6.410345e-06
83.8064       	6.414817e-06
83.8074       	6.418004e-06
83.8083       	6.420967e-06
83.8092       	6.423648e-06
83.81         	6.426030e-06
83.8108       	6.428649e-06
83.8117       	6.431978e-06
83.8125       	6.435007e-06
83.8134       	6.437608e-06
83.8142       	6.440261e-06
83.8151       	6.443364e-06
83.8161       	6.447190e-06
83.8172       	6.451697e-06
83.8185       	6.456926e-06
83.8199       	6.462844e-06
83.8215       	6.469410e-06
83.8229       	6.474371e-06
83.8243       	6.478524e-06
83.8257       	6.482604e-06
83.8271       	6.487073e-06
83.8285       	6.491995e-06
83.8299       	6.496869e-06
83.8315       	6.502728e-06
83.8331       	6.508068e-06
83.8345       	6.512136e-06
83.8359       	6.515616e-06
83.8371       	6.519312e-06
83.8384       	6.523228e-06
83.8396       	6.527279e-06
83.8409       	6.531600e-06
83.8422       	6.536196e-06
83.8434       	6.540392e-06
83.8446       	6.544340e-06
83.8457       	6.547650e-06
83.8469       	6.551628e-06
83.848        	6.555295e-06
83.8491       	6.558961e-06
83.8502       	6.562706e-06
83.8513       	6.566799e-06
83.8525       	6.571129e-06
83.8537       	6.575787e-06
83.855        	6.580277e-06
83.8561       	6.584020e-06
83.8574       	6.588638e-06
83.8586       	6.592427e-06
83.8596       	6.595561e-06
83.8606       	6.598545e-06
83.8616       	6.601315e-06
83.8626       	6.604426e-06
83.8637       	6.608454e-06
83.8649       	6.613177e-06
83.866        	6.616989e-06
83.867        	6.619800e-06
83.8679       	6.622259e-06
83.8687       	6.624700e-06
83.8696       	6.627414e-06
83.8705       	6.630568e-06
83.8715       	6.634353e-06
83.8726       	6.638775e-06
83.8737       	6.642458e-06
83.8747       	6.645593e-06
83.8756       	6.648266e-06
83.8765       	6.650650e-06
83.8773       	6.652978e-06
83.8781       	6.655440e-06
83.879        	6.658347e-06
83.88         	6.661802e-06
83.8811       	6.665727e-06
83.8821       	6.668604e-06
83.8831       	6.671114e-06
83.8839       	6.673345e-06
83.8848       	6.675590e-06
83.8857       	6.677986e-06
83.8866       	6.680862e-06
83.8876       	6.684184e-06
83.8887       	6.688157e-06
83.8898       	6.691665e-06
83.8908       	6.694751e-06
83.8919       	6.697683e-06
83.8929       	6.700227e-06
83.8938       	6.702827e-06
83.8948       	6.705987e-06
83.896        	6.709868e-06
83.8972       	6.714441e-06
83.8986       	6.719437e-06
83.9001       	6.724125e-06
83.9016       	6.729743e-06
83.9034       	6.736190e-06
83.905        	6.740426e-06
83.9063       	6.742867e-06
83.9074       	6.744556e-06
83.9084       	6.745847e-06
83.9095       	6.747591e-06
83.9106       	6.750013e-06
83.9119       	6.753260e-06
83.9133       	6.756965e-06
83.9149       	6.761321e-06
83.9166       	6.766114e-06
83.9186       	6.771285e-06
83.9206       	6.775755e-06
83.9225       	6.779892e-06
83.9243       	6.782159e-06
83.9259       	6.783826e-06
83.9275       	6.786482e-06
83.9289       	6.787914e-06
83.9301       	6.788593e-06
83.9312       	6.789159e-06
83.9322       	6.789612e-06
83.9331       	6.790372e-06
83.934        	6.791688e-06
83.935        	6.793654e-06
83.9361       	6.795795e-06
83.9372       	6.798409e-06
83.9383       	6.800166e-06
83.9393       	6.801750e-06
83.9402       	6.803450e-06
83.9413       	6.805567e-06
83.9423       	6.808180e-06
83.9435       	6.811441e-06
83.9449       	6.815339e-06
83.9464       	6.820088e-06
83.9481       	6.825032e-06
83.9499       	6.830170e-06
83.9517       	6.834678e-06
83.9535       	6.839052e-06
83.9553       	6.843194e-06
83.957        	6.847559e-06
83.9586       	6.850302e-06
83.9599       	6.851455e-06
83.961        	6.852409e-06
83.962        	6.853453e-06
83.963        	6.854681e-06
83.9638       	6.855890e-06
83.9646       	6.857200e-06
83.9654       	6.858532e-06
83.9662       	6.860269e-06
83.9671       	6.862386e-06
83.968        	6.865103e-06
83.9689       	6.867984e-06
83.9698       	6.870486e-06
83.9706       	6.872521e-06
83.9714       	6.874654e-06
83.9722       	6.876854e-06
83.973        	6.878729e-06
83.9737       	6.880581e-06
83.9745       	6.882750e-06
83.9754       	6.885567e-06
83.9763       	6.888703e-06
83.9773       	6.892178e-06
83.9783       	6.896213e-06
83.9794       	6.899381e-06
83.9804       	6.902483e-06
83.9815       	6.905957e-06
83.9826       	6.909297e-06
83.9837       	6.913541e-06
83.985        	6.918452e-06
83.9862       	6.922196e-06
83.9873       	6.926162e-06
83.9885       	6.930203e-06
83.9897       	6.935412e-06
83.991        	6.940194e-06
83.9923       	6.944973e-06
83.9936       	6.949907e-06
83.9949       	6.954453e-06
83.9962       	6.957674e-06
83.9974       	6.960951e-06
83.9987       	6.964260e-06
84            	6.967613e-06
84.0015       	6.972558e-06
84.0031       	6.978292e-06
84.005        	6.984843e-06
84.0068       	6.990449e-06
84.0087       	6.995803e-06
84.0105       	7.000692e-06
84.0123       	7.005667e-06
84.0141       	7.010690e-06
84.016        	7.015469e-06
84.0177       	7.019989e-06
84.0192       	7.022520e-06
84.0205       	7.024062e-06
84.0216       	7.025638e-06
84.0227       	7.028301e-06
84.0239       	7.030568e-06
84.025        	7.032168e-06
84.026        	7.033339e-06
84.027        	7.034238e-06
84.0278       	7.034870e-06
84.0286       	7.035342e-06
84.0294       	7.035822e-06
84.0302       	7.036735e-06
84.0312       	7.037821e-06
84.0322       	7.038695e-06
84.0331       	7.039418e-06
84.0341       	7.040020e-06
84.035        	7.040553e-06
84.0358       	7.040954e-06
84.0367       	7.041296e-06
84.0375       	7.041811e-06
84.0384       	7.042578e-06
84.0393       	7.043895e-06
84.0403       	7.045547e-06
84.0412       	7.046413e-06
84.042        	7.047018e-06
84.0427       	7.047299e-06
84.0433       	7.047574e-06
84.0439       	7.048037e-06
84.0446       	7.048977e-06
84.0453       	7.050366e-06
84.046        	7.051444e-06
84.0467       	7.052345e-06
84.0473       	7.053129e-06
84.048        	7.053908e-06
84.0486       	7.054729e-06
84.0492       	7.055716e-06
84.05         	7.057129e-06
84.0507       	7.058890e-06
84.0516       	7.060960e-06
84.0526       	7.063448e-06
84.0537       	7.066347e-06
84.0549       	7.069084e-06
84.0561       	7.072021e-06
84.0575       	7.075055e-06
84.0587       	7.077017e-06
84.0598       	7.078610e-06
84.061        	7.080284e-06
84.062        	7.081604e-06
84.063        	7.082701e-06
84.064        	7.083700e-06
84.0649       	7.084726e-06
84.0657       	7.085847e-06
84.0666       	7.087141e-06
84.0675       	7.088729e-06
84.0685       	7.090693e-06
84.0695       	7.092920e-06
84.0706       	7.095346e-06
84.0717       	7.097317e-06
84.0727       	7.099022e-06
84.0737       	7.100529e-06
84.0746       	7.101754e-06
84.0755       	7.102766e-06
84.0763       	7.103674e-06
84.0771       	7.104574e-06
84.0779       	7.105682e-06
84.0787       	7.107061e-06
84.0795       	7.108510e-06
84.0804       	7.109927e-06
84.0813       	7.111753e-06
84.0823       	7.114123e-06
84.0833       	7.116431e-06
84.0844       	7.118889e-06
84.0855       	7.121386e-06
84.0867       	7.124152e-06
84.088        	7.127446e-06
84.0894       	7.131159e-06
84.0909       	7.135198e-06
84.0924       	7.138459e-06
84.0937       	7.140428e-06
84.095        	7.142316e-06
84.0962       	7.144781e-06
84.0975       	7.148418e-06
84.0991       	7.152433e-06
84.1007       	7.157148e-06
84.1024       	7.160852e-06
84.104        	7.164647e-06
84.1056       	7.168268e-06
84.1072       	7.171872e-06
84.1086       	7.174488e-06
84.11         	7.176601e-06
84.1113       	7.179336e-06
84.1127       	7.182172e-06
84.1139       	7.184690e-06
84.1151       	7.188429e-06
84.1161       	7.191635e-06
84.117        	7.194630e-06
84.1179       	7.197522e-06
84.1188       	7.200389e-06
84.1197       	7.203377e-06
84.1205       	7.206595e-06
84.1214       	7.210367e-06
84.1224       	7.214904e-06
84.1236       	7.220371e-06
84.1249       	7.227448e-06
84.1263       	7.235628e-06
84.128        	7.244855e-06
84.1298       	7.255365e-06
84.1317       	7.265576e-06
84.1336       	7.275665e-06
84.1355       	7.285750e-06
84.1375       	7.293754e-06
84.1394       	7.299871e-06
84.1414       	7.305485e-06
84.1431       	7.309653e-06
84.1446       	7.313258e-06
84.146        	7.316768e-06
84.1474       	7.320765e-06
84.1488       	7.323813e-06
84.1501       	7.327313e-06
84.1515       	7.330642e-06
84.1526       	7.332706e-06
84.1537       	7.334406e-06
84.1548       	7.336538e-06
84.156        	7.339288e-06
84.1571       	7.341551e-06
84.1582       	7.343499e-06
84.1592       	7.344734e-06
84.1602       	7.345833e-06
84.1611       	7.346863e-06
84.162        	7.347862e-06
84.1628       	7.348909e-06
84.1636       	7.350083e-06
84.1645       	7.351567e-06
84.1654       	7.353462e-06
84.1665       	7.355859e-06
84.1675       	7.358144e-06
84.1685       	7.359277e-06
84.1694       	7.360281e-06
84.1702       	7.361429e-06
84.171        	7.362509e-06
84.1718       	7.363415e-06
84.1725       	7.364355e-06
84.1732       	7.365578e-06
84.174        	7.367370e-06
84.1749       	7.369357e-06
84.1759       	7.371800e-06
84.177        	7.374585e-06
84.1782       	7.377882e-06
84.1795       	7.380855e-06
84.1807       	7.383235e-06
84.1819       	7.385311e-06
84.1831       	7.387506e-06
84.1841       	7.389070e-06
84.185        	7.390268e-06
84.1859       	7.391490e-06
84.1867       	7.392842e-06
84.1876       	7.394387e-06
84.1885       	7.396357e-06
84.1895       	7.398821e-06
84.1906       	7.401911e-06
84.1919       	7.405375e-06
84.1934       	7.409209e-06
84.1947       	7.411653e-06
84.1959       	7.413184e-06
84.197        	7.414471e-06
84.1981       	7.415704e-06
84.1991       	7.416927e-06
84.2          	7.418250e-06
84.201        	7.419873e-06
84.2022       	7.421993e-06
84.2033       	7.424194e-06
84.2044       	7.425616e-06
84.2054       	7.427280e-06
84.2065       	7.428755e-06
84.2074       	7.429903e-06
84.2083       	7.431075e-06
84.2093       	7.432479e-06
84.2102       	7.433675e-06
84.2112       	7.435220e-06
84.2123       	7.437172e-06
84.2135       	7.439723e-06
84.2148       	7.442648e-06
84.2162       	7.445624e-06
84.2175       	7.447423e-06
84.2187       	7.448898e-06
84.2199       	7.450886e-06
84.2211       	7.452061e-06
84.2221       	7.452965e-06
84.2231       	7.454064e-06
84.2241       	7.455695e-06
84.2253       	7.457878e-06
84.2266       	7.460295e-06
84.2278       	7.461944e-06
84.2289       	7.462747e-06
84.23         	7.463347e-06
84.2309       	7.463972e-06
84.2318       	7.464777e-06
84.2328       	7.465916e-06
84.2339       	7.467404e-06
84.235        	7.468361e-06
84.236        	7.469146e-06
84.237        	7.469880e-06
84.238        	7.471000e-06
84.239        	7.472419e-06
84.2402       	7.474333e-06
84.2414       	7.475898e-06
84.2426       	7.477043e-06
84.2439       	7.478914e-06
84.2454       	7.481323e-06
84.2471       	7.483937e-06
84.2488       	7.486599e-06
84.2507       	7.489518e-06
84.2526       	7.491763e-06
84.2543       	7.493469e-06
84.2561       	7.495086e-06
84.2575       	7.495502e-06
84.2587       	7.495790e-06
84.2599       	7.496192e-06
84.261        	7.496853e-06
84.262        	7.497472e-06
84.263        	7.498239e-06
84.2639       	7.499005e-06
84.2647       	7.499731e-06
84.2656       	7.500465e-06
84.2664       	7.501294e-06
84.2673       	7.502498e-06
84.2682       	7.504183e-06
84.2693       	7.506234e-06
84.2704       	7.509066e-06
84.2718       	7.514498e-06
84.2731       	7.520243e-06
84.2743       	7.524985e-06
84.2755       	7.529568e-06
84.2766       	7.534130e-06
84.2778       	7.539001e-06
84.279        	7.544681e-06
84.2803       	7.549880e-06
84.2815       	7.555210e-06
84.2829       	7.561526e-06
84.2844       	7.568425e-06
84.2856       	7.573544e-06
84.2868       	7.577787e-06
84.2878       	7.581722e-06
84.2888       	7.585518e-06
84.2897       	7.589191e-06
84.2906       	7.592784e-06
84.2915       	7.596650e-06
84.2925       	7.601048e-06
84.2936       	7.606220e-06
84.2948       	7.612027e-06
84.2962       	7.618746e-06
84.2974       	7.623808e-06
84.2986       	7.627766e-06
84.2996       	7.631616e-06
84.3006       	7.635974e-06
84.3016       	7.640068e-06
84.3027       	7.644720e-06
84.3038       	7.650188e-06
84.305        	7.655302e-06
84.3062       	7.659583e-06
84.3074       	7.664135e-06
84.3084       	7.667020e-06
84.3093       	7.669298e-06
84.3101       	7.671139e-06
84.3109       	7.673184e-06
84.3118       	7.676047e-06
84.3127       	7.679440e-06
84.3138       	7.683396e-06
84.3149       	7.687049e-06
84.3159       	7.689618e-06
84.3168       	7.691714e-06
84.3177       	7.693963e-06
84.3188       	7.697018e-06
84.3199       	7.700734e-06
84.3212       	7.704857e-06
84.3226       	7.709460e-06
84.3241       	7.714728e-06
84.3255       	7.718319e-06
84.3267       	7.721052e-06
84.3279       	7.723639e-06
84.329        	7.726259e-06
84.3301       	7.729119e-06
84.3314       	7.732948e-06
84.3329       	7.737297e-06
84.3342       	7.740485e-06
84.3354       	7.742975e-06
84.3366       	7.744492e-06
84.3377       	7.746147e-06
84.3389       	7.748357e-06
84.3401       	7.749890e-06
84.3411       	7.751209e-06
84.3422       	7.752466e-06
84.3432       	7.753911e-06
84.3444       	7.755625e-06
84.3456       	7.756983e-06
84.3466       	7.757117e-06
84.3477       	7.757797e-06
84.3488       	7.758865e-06
84.3498       	7.759069e-06
84.3508       	7.759349e-06
84.3518       	7.759541e-06
84.3528       	7.759760e-06
84.3538       	7.760294e-06
84.3548       	7.760634e-06
84.3558       	7.760525e-06
84.3568       	7.760419e-06
84.3577       	7.760501e-06
84.3588       	7.760884e-06
84.36         	7.761469e-06
84.3614       	7.761985e-06
84.3625       	7.760825e-06
84.3634       	7.759646e-06
84.3644       	7.758945e-06
84.3654       	7.758455e-06
84.3665       	7.757924e-06
84.3676       	7.757541e-06
84.3689       	7.757055e-06
84.3703       	7.756383e-06
84.3716       	7.754810e-06
84.3728       	7.753006e-06
84.3739       	7.751216e-06
84.3749       	7.749568e-06
84.376        	7.748228e-06
84.3772       	7.747396e-06
84.3784       	7.746185e-06
84.3796       	7.744556e-06
84.3809       	7.743415e-06
84.3823       	7.742621e-06
84.3838       	7.741518e-06
84.3853       	7.739944e-06
84.3869       	7.738197e-06
84.3885       	7.736075e-06
84.3902       	7.733567e-06
84.3919       	7.731196e-06
84.3938       	7.727391e-06
84.3957       	7.723194e-06
84.3975       	7.718371e-06
84.3992       	7.713141e-06
84.4008       	7.708366e-06
84.4023       	7.704369e-06
84.4039       	7.700802e-06
84.4056       	7.697460e-06
84.4074       	7.694167e-06
84.4092       	7.690874e-06
84.4108       	7.686534e-06
84.4122       	7.682403e-06
84.4136       	7.679014e-06
84.4149       	7.676123e-06
84.4161       	7.673471e-06
84.4173       	7.671100e-06
84.4185       	7.669089e-06
84.4197       	7.667019e-06
84.4208       	7.664846e-06
84.4218       	7.662937e-06
84.4229       	7.661504e-06
84.4241       	7.659952e-06
84.4253       	7.659742e-06
84.4264       	7.659187e-06
84.4275       	7.658954e-06
84.4287       	7.658709e-06
84.4298       	7.658105e-06
84.4309       	7.657764e-06
84.4319       	7.657232e-06
84.4328       	7.656657e-06
84.4338       	7.656407e-06
84.4347       	7.656050e-06
84.4356       	7.655678e-06
84.4364       	7.655279e-06
84.4372       	7.654630e-06
84.438        	7.653703e-06
84.4387       	7.652916e-06
84.4394       	7.652349e-06
84.4401       	7.652048e-06
84.4409       	7.651556e-06
84.4416       	7.650927e-06
84.4423       	7.650336e-06
84.443        	7.649991e-06
84.4438       	7.649976e-06
84.4447       	7.650152e-06
84.4457       	7.650494e-06
84.4468       	7.651061e-06
84.4481       	7.651902e-06
84.4495       	7.652928e-06
84.4507       	7.652844e-06
84.4518       	7.652688e-06
84.453        	7.652740e-06
84.4541       	7.653069e-06
84.4552       	7.653580e-06
84.4563       	7.653866e-06
84.4573       	7.654359e-06
84.4583       	7.654883e-06
84.4594       	7.655926e-06
84.4605       	7.657374e-06
84.4617       	7.658593e-06
84.463        	7.660082e-06
84.4645       	7.661944e-06
84.4662       	7.664158e-06
84.4678       	7.666206e-06
84.4695       	7.668642e-06
84.4711       	7.671086e-06
84.4725       	7.673001e-06
84.4738       	7.674233e-06
84.4749       	7.674074e-06
84.476        	7.673760e-06
84.4771       	7.673561e-06
84.4782       	7.673815e-06
84.4792       	7.673705e-06
84.4803       	7.673753e-06
84.4814       	7.674160e-06
84.4825       	7.674691e-06
84.4836       	7.675282e-06
84.4847       	7.675668e-06
84.4859       	7.676655e-06
84.487        	7.677298e-06
84.4881       	7.677720e-06
84.4892       	7.678091e-06
84.4901       	7.678032e-06
84.491        	7.677934e-06
84.4918       	7.677880e-06
84.4926       	7.678024e-06
84.4935       	7.678582e-06
84.4944       	7.679670e-06
84.4954       	7.680917e-06
84.4963       	7.681345e-06
84.4972       	7.681410e-06
84.4979       	7.681309e-06
84.4986       	7.681239e-06
84.4993       	7.681241e-06
84.5          	7.681468e-06
84.5007       	7.682051e-06
84.5015       	7.682880e-06
84.5024       	7.683937e-06
84.5033       	7.684715e-06
84.5042       	7.685481e-06
84.505        	7.686315e-06
84.5058       	7.687309e-06
84.5066       	7.687679e-06
84.5073       	7.687978e-06
84.5079       	7.688368e-06
84.5086       	7.688952e-06
84.5093       	7.689816e-06
84.5101       	7.690902e-06
84.5109       	7.691846e-06
84.5117       	7.693000e-06
84.5126       	7.694425e-06
84.5136       	7.695928e-06
84.5144       	7.696259e-06
84.5151       	7.695567e-06
84.5158       	7.695098e-06
84.5165       	7.694799e-06
84.5172       	7.694647e-06
84.5178       	7.694384e-06
84.5185       	7.694082e-06
84.5192       	7.693831e-06
84.5198       	7.693480e-06
84.5204       	7.693379e-06
84.5211       	7.693563e-06
84.5219       	7.693869e-06
84.5228       	7.694452e-06
84.5238       	7.695051e-06
84.5249       	7.695686e-06
84.526        	7.695837e-06
84.5271       	7.696034e-06
84.5282       	7.696349e-06
84.5295       	7.696697e-06
84.5307       	7.696828e-06
84.532        	7.696886e-06
84.5332       	7.697151e-06
84.5346       	7.697407e-06
84.536        	7.697805e-06
84.5373       	7.697564e-06
84.5385       	7.697028e-06
84.5396       	7.696793e-06
84.5408       	7.696822e-06
84.5419       	7.696678e-06
84.543        	7.696568e-06
84.5442       	7.696871e-06
84.5453       	7.696683e-06
84.5463       	7.696277e-06
84.5473       	7.695918e-06
84.5483       	7.695393e-06
84.5493       	7.694801e-06
84.5504       	7.693952e-06
84.5515       	7.693173e-06
84.5528       	7.692431e-06
84.5539       	7.690935e-06
84.555        	7.689292e-06
84.556        	7.688329e-06
84.557        	7.688040e-06
84.5581       	7.687840e-06
84.559        	7.687041e-06
84.5599       	7.686133e-06
84.5608       	7.685419e-06
84.5616       	7.685169e-06
84.5626       	7.685213e-06
84.5636       	7.685607e-06
84.5647       	7.685907e-06
84.5657       	7.685380e-06
84.5666       	7.684663e-06
84.5674       	7.684010e-06
84.5682       	7.683579e-06
84.569        	7.683969e-06
84.5699       	7.685200e-06
84.5708       	7.686655e-06
84.5717       	7.687613e-06
84.5726       	7.688483e-06
84.5734       	7.689275e-06
84.5742       	7.690206e-06
84.5749       	7.691089e-06
84.5756       	7.691910e-06
84.5763       	7.692790e-06
84.577        	7.693879e-06
84.5778       	7.695206e-06
84.5785       	7.696735e-06
84.5794       	7.698598e-06
84.5803       	7.700548e-06
84.5813       	7.702658e-06
84.5823       	7.704696e-06
84.5834       	7.706971e-06
84.5845       	7.709407e-06
84.5856       	7.711334e-06
84.5867       	7.713360e-06
84.5878       	7.715510e-06
84.589        	7.717612e-06
84.59         	7.719553e-06
84.5911       	7.721612e-06
84.5921       	7.723560e-06
84.5932       	7.725376e-06
84.5942       	7.727609e-06
84.5954       	7.730484e-06
84.5966       	7.733434e-06
84.5978       	7.735372e-06
84.599        	7.738008e-06
84.6004       	7.741276e-06
84.6017       	7.744190e-06
84.603        	7.746261e-06
84.6042       	7.747813e-06
84.6053       	7.748901e-06
84.6063       	7.749934e-06
84.6072       	7.750964e-06
84.6082       	7.752357e-06
84.6092       	7.754280e-06
84.6103       	7.756789e-06
84.6116       	7.759672e-06
84.6129       	7.762479e-06
84.6142       	7.765003e-06
84.6152       	7.765857e-06
84.6161       	7.766176e-06
84.617        	7.767214e-06
84.6178       	7.768483e-06
84.6187       	7.770022e-06
84.6197       	7.771600e-06
84.6206       	7.772947e-06
84.6214       	7.773578e-06
84.6221       	7.774432e-06
84.6229       	7.775471e-06
84.6236       	7.776597e-06
84.6244       	7.777911e-06
84.6252       	7.779000e-06
84.6259       	7.779782e-06
84.6266       	7.780666e-06
84.6274       	7.781745e-06
84.6281       	7.783171e-06
84.629        	7.785493e-06
84.6299       	7.788170e-06
84.6307       	7.790944e-06
84.6316       	7.791726e-06
84.6324       	7.792427e-06
84.6332       	7.793288e-06
84.6341       	7.794414e-06
84.635        	7.796031e-06
84.636        	7.797605e-06
84.6371       	7.799344e-06
84.6382       	7.800945e-06
84.6393       	7.802167e-06
84.6403       	7.803265e-06
84.6414       	7.804065e-06
84.6423       	7.804872e-06
84.6433       	7.805963e-06
84.6444       	7.807446e-06
84.6457       	7.809544e-06
84.6469       	7.811194e-06
84.648        	7.812458e-06
84.649        	7.814547e-06
84.65         	7.816504e-06
84.6509       	7.818191e-06
84.6517       	7.819517e-06
84.6525       	7.821663e-06
84.6535       	7.824336e-06
84.6545       	7.827456e-06
84.6557       	7.831148e-06
84.6571       	7.835322e-06
84.6585       	7.840111e-06
84.6601       	7.844780e-06
84.6614       	7.847195e-06
84.6628       	7.850722e-06
84.6642       	7.855931e-06
84.6654       	7.859271e-06
84.6665       	7.862359e-06
84.6676       	7.865456e-06
84.6687       	7.868499e-06
84.6697       	7.871580e-06
84.6707       	7.874040e-06
84.6718       	7.875875e-06
84.6729       	7.877193e-06
84.6739       	7.878160e-06
84.6748       	7.879004e-06
84.6758       	7.879769e-06
84.6767       	7.880712e-06
84.6777       	7.881858e-06
84.6788       	7.883303e-06
84.6799       	7.883882e-06
84.6808       	7.884427e-06
84.6818       	7.884908e-06
84.6827       	7.885264e-06
84.6836       	7.885484e-06
84.6845       	7.885767e-06
84.6853       	7.886083e-06
84.6861       	7.886174e-06
84.6869       	7.886168e-06
84.6876       	7.886353e-06
84.6884       	7.886709e-06
84.6891       	7.886682e-06
84.6898       	7.886720e-06
84.6905       	7.886863e-06
84.6912       	7.887171e-06
84.6919       	7.887568e-06
84.6927       	7.887877e-06
84.6935       	7.888558e-06
84.6944       	7.889147e-06
84.6954       	7.889629e-06
84.6962       	7.889828e-06
84.6971       	7.890138e-06
84.698        	7.890241e-06
84.6988       	7.890342e-06
84.6996       	7.890540e-06
84.7005       	7.890909e-06
84.7014       	7.891540e-06
84.7024       	7.892456e-06
84.7035       	7.893041e-06
84.7045       	7.893263e-06
84.7055       	7.893686e-06
84.7066       	7.894007e-06
84.7077       	7.894367e-06
84.7087       	7.894189e-06
84.7096       	7.894134e-06
84.7107       	7.894546e-06
84.7119       	7.895205e-06
84.7131       	7.895392e-06
84.7143       	7.895107e-06
84.7154       	7.894962e-06
84.7165       	7.894388e-06
84.7176       	7.893905e-06
84.7187       	7.893463e-06
84.7198       	7.892987e-06
84.721        	7.892392e-06
84.7222       	7.891993e-06
84.7234       	7.891428e-06
84.7247       	7.890893e-06
84.7259       	7.889377e-06
84.7268       	7.887752e-06
84.7277       	7.886279e-06
84.7285       	7.884930e-06
84.7292       	7.883759e-06
84.7299       	7.882727e-06
84.7305       	7.881890e-06
84.7312       	7.881088e-06
84.7319       	7.880305e-06
84.7327       	7.879486e-06
84.7335       	7.878668e-06
84.7343       	7.877359e-06
84.7349       	7.876129e-06
84.7356       	7.875077e-06
84.7362       	7.874199e-06
84.7369       	7.873351e-06
84.7376       	7.872247e-06
84.7382       	7.871145e-06
84.7388       	7.870067e-06
84.7394       	7.869066e-06
84.74         	7.868093e-06
84.7406       	7.867205e-06
84.7413       	7.866478e-06
84.742        	7.865723e-06
84.7428       	7.865064e-06
84.7436       	7.864336e-06
84.7446       	7.863529e-06
84.7456       	7.862740e-06
84.7466       	7.861434e-06
84.7475       	7.859918e-06
84.7484       	7.858580e-06
84.7492       	7.857291e-06
84.75         	7.856028e-06
84.7507       	7.854921e-06
84.7515       	7.854041e-06
84.7524       	7.853221e-06
84.7532       	7.852421e-06
84.7541       	7.851653e-06
84.7549       	7.850454e-06
84.7558       	7.849004e-06
84.7566       	7.847676e-06
84.7574       	7.846700e-06
84.7583       	7.845851e-06
84.7592       	7.844936e-06
84.7601       	7.843572e-06
84.7609       	7.841915e-06
84.7616       	7.840358e-06
84.7623       	7.839007e-06
84.763        	7.837860e-06
84.7637       	7.836709e-06
