# Region type : patch Inlet
# Faces  :    288
# Area   :    1.406185e+00
# Time        	sum(phi)
59.5778       	-5.000000e+00
59.5834       	-5.000000e+00
59.5892       	-5.000000e+00
59.5948       	-5.000000e+00
59.6004       	-5.000000e+00
59.606        	-5.000000e+00
59.6117       	-5.000000e+00
59.6174       	-5.000000e+00
59.623        	-5.000000e+00
59.6286       	-5.000000e+00
59.6343       	-5.000000e+00
59.6399       	-5.000000e+00
59.6455       	-5.000000e+00
59.6511       	-5.000000e+00
59.6568       	-5.000000e+00
59.6624       	-5.000000e+00
59.668        	-5.000000e+00
59.6736       	-5.000000e+00
59.6793       	-5.000000e+00
59.6849       	-5.000000e+00
59.6905       	-5.000000e+00
59.6961       	-5.000000e+00
59.7018       	-5.000000e+00
59.7074       	-5.000000e+00
59.713        	-5.000000e+00
59.7187       	-5.000000e+00
59.7243       	-5.000000e+00
59.7299       	-5.000000e+00
59.7355       	-5.000000e+00
59.7412       	-5.000000e+00
59.7468       	-5.000000e+00
59.7524       	-5.000000e+00
59.758        	-5.000000e+00
59.7637       	-5.000000e+00
59.7693       	-5.000000e+00
59.7749       	-5.000000e+00
59.7806       	-5.000000e+00
59.7862       	-5.000000e+00
59.7918       	-5.000000e+00
59.7974       	-5.000000e+00
59.8031       	-5.000000e+00
59.8087       	-5.000000e+00
59.8143       	-5.000000e+00
59.8199       	-5.000000e+00
59.8256       	-5.000000e+00
59.8312       	-5.000000e+00
59.8368       	-5.000000e+00
59.8424       	-5.000000e+00
59.8481       	-5.000000e+00
59.8537       	-5.000000e+00
59.8591       	-5.000000e+00
59.8648       	-5.000000e+00
59.8704       	-5.000000e+00
59.876        	-5.000000e+00
59.8817       	-5.000000e+00
59.8873       	-5.000000e+00
59.8927       	-5.000000e+00
59.8983       	-5.000000e+00
59.904        	-5.000000e+00
59.9096       	-5.000000e+00
59.9149       	-5.000000e+00
59.9202       	-5.000000e+00
59.9256       	-5.000000e+00
59.9313       	-5.000000e+00
59.937        	-5.000000e+00
59.9423       	-5.000000e+00
59.9475       	-5.000000e+00
59.9528       	-5.000000e+00
59.958        	-5.000000e+00
59.9633       	-5.000000e+00
59.9685       	-5.000000e+00
59.9738       	-5.000000e+00
59.979        	-5.000000e+00
59.9843       	-5.000000e+00
59.9895       	-5.000000e+00
59.9948       	-5.000000e+00
60            	-5.000000e+00
60.0058       	-5.000000e+00
60.0117       	-5.000000e+00
60.0174       	-5.000000e+00
60.0231       	-5.000000e+00
60.0287       	-5.000000e+00
60.0343       	-5.000000e+00
60.0399       	-5.000000e+00
60.0454       	-5.000000e+00
60.0509       	-5.000000e+00
60.0565       	-5.000000e+00
60.062        	-5.000000e+00
60.0676       	-5.000000e+00
60.0731       	-5.000000e+00
60.0787       	-5.000000e+00
60.0842       	-5.000000e+00
60.0898       	-5.000000e+00
60.0953       	-5.000000e+00
60.1009       	-5.000000e+00
60.1064       	-5.000000e+00
60.112        	-5.000000e+00
60.1175       	-5.000000e+00
60.1231       	-5.000000e+00
60.1286       	-5.000000e+00
60.1342       	-5.000000e+00
60.1397       	-5.000000e+00
60.1453       	-5.000000e+00
60.1508       	-5.000000e+00
60.1564       	-5.000000e+00
60.1619       	-5.000000e+00
60.1675       	-5.000000e+00
60.1731       	-5.000000e+00
60.1787       	-5.000000e+00
60.1843       	-5.000000e+00
60.1898       	-5.000000e+00
60.1954       	-5.000000e+00
60.201        	-5.000000e+00
60.2066       	-5.000000e+00
60.2122       	-5.000000e+00
60.2178       	-5.000000e+00
60.2234       	-5.000000e+00
60.229        	-5.000000e+00
60.2346       	-5.000000e+00
60.2403       	-5.000000e+00
60.2459       	-5.000000e+00
60.2515       	-5.000000e+00
60.2571       	-5.000000e+00
60.2628       	-5.000000e+00
60.2684       	-5.000000e+00
60.274        	-5.000000e+00
60.2797       	-5.000000e+00
60.2854       	-5.000000e+00
60.291        	-5.000000e+00
60.2967       	-5.000000e+00
60.3024       	-5.000000e+00
60.308        	-5.000000e+00
60.3137       	-5.000000e+00
60.3194       	-5.000000e+00
60.3251       	-5.000000e+00
60.3307       	-5.000000e+00
60.3364       	-5.000000e+00
60.3421       	-5.000000e+00
60.3478       	-5.000000e+00
60.3534       	-5.000000e+00
60.3591       	-5.000000e+00
60.3648       	-5.000000e+00
60.3704       	-5.000000e+00
60.3762       	-5.000000e+00
60.3819       	-5.000000e+00
60.3876       	-5.000000e+00
60.3933       	-5.000000e+00
60.3989       	-5.000000e+00
60.4046       	-5.000000e+00
60.4103       	-5.000000e+00
60.4161       	-5.000000e+00
60.4218       	-5.000000e+00
60.4275       	-5.000000e+00
60.4332       	-5.000000e+00
60.439        	-5.000000e+00
60.4447       	-5.000000e+00
60.4504       	-5.000000e+00
60.456        	-5.000000e+00
60.4618       	-5.000000e+00
60.4674       	-5.000000e+00
60.4731       	-5.000000e+00
60.4788       	-5.000000e+00
60.4845       	-5.000000e+00
60.4901       	-5.000000e+00
60.4958       	-5.000000e+00
60.5015       	-5.000000e+00
60.5071       	-5.000000e+00
60.5128       	-5.000000e+00
60.5185       	-5.000000e+00
60.5241       	-5.000000e+00
60.5298       	-5.000000e+00
60.5355       	-5.000000e+00
60.5411       	-5.000000e+00
60.5468       	-5.000000e+00
60.5525       	-5.000000e+00
60.5581       	-5.000000e+00
60.5637       	-5.000000e+00
60.5693       	-5.000000e+00
60.5749       	-5.000000e+00
60.5805       	-5.000000e+00
60.5861       	-5.000000e+00
60.5916       	-5.000000e+00
60.5971       	-5.000000e+00
60.6026       	-5.000000e+00
60.6081       	-5.000000e+00
60.6135       	-5.000000e+00
60.619        	-5.000000e+00
60.6244       	-5.000000e+00
60.6299       	-5.000000e+00
60.6352       	-5.000000e+00
60.6406       	-5.000000e+00
60.646        	-5.000000e+00
60.6513       	-5.000000e+00
60.6567       	-5.000000e+00
60.662        	-5.000000e+00
60.6674       	-5.000000e+00
60.6728       	-5.000000e+00
60.6781       	-5.000000e+00
60.6834       	-5.000000e+00
60.6888       	-5.000000e+00
60.6941       	-5.000000e+00
60.6995       	-5.000000e+00
60.7049       	-5.000000e+00
60.7102       	-5.000000e+00
60.7156       	-5.000000e+00
60.721        	-5.000000e+00
60.7263       	-5.000000e+00
60.7317       	-5.000000e+00
60.7372       	-5.000000e+00
60.7427       	-5.000000e+00
60.7481       	-5.000000e+00
60.7536       	-5.000000e+00
60.7591       	-5.000000e+00
60.7646       	-5.000000e+00
60.77         	-5.000000e+00
60.7756       	-5.000000e+00
60.7811       	-5.000000e+00
60.7866       	-5.000000e+00
60.7921       	-5.000000e+00
60.7975       	-5.000000e+00
60.803        	-5.000000e+00
60.8085       	-5.000000e+00
60.8139       	-5.000000e+00
60.8194       	-5.000000e+00
60.8249       	-5.000000e+00
60.8304       	-5.000000e+00
60.8358       	-5.000000e+00
60.8413       	-5.000000e+00
60.8468       	-5.000000e+00
60.8523       	-5.000000e+00
60.8577       	-5.000000e+00
60.8632       	-5.000000e+00
60.8687       	-5.000000e+00
60.8741       	-5.000000e+00
60.8796       	-5.000000e+00
60.8851       	-5.000000e+00
60.8906       	-5.000000e+00
60.896        	-5.000000e+00
60.9015       	-5.000000e+00
60.907        	-5.000000e+00
60.9124       	-5.000000e+00
60.9179       	-5.000000e+00
60.9234       	-5.000000e+00
60.9289       	-5.000000e+00
60.9343       	-5.000000e+00
60.9398       	-5.000000e+00
60.9453       	-5.000000e+00
60.9508       	-5.000000e+00
60.9562       	-5.000000e+00
60.9617       	-5.000000e+00
60.9672       	-5.000000e+00
60.9726       	-5.000000e+00
60.9781       	-5.000000e+00
60.9836       	-5.000000e+00
60.9891       	-5.000000e+00
60.9945       	-5.000000e+00
61            	-5.000000e+00
61.0056       	-5.000000e+00
61.0111       	-5.000000e+00
61.0166       	-5.000000e+00
61.0222       	-5.000000e+00
61.0277       	-5.000000e+00
61.0332       	-5.000000e+00
61.0387       	-5.000000e+00
61.0442       	-5.000000e+00
61.0497       	-5.000000e+00
61.0552       	-5.000000e+00
61.0606       	-5.000000e+00
61.0661       	-5.000000e+00
61.0716       	-5.000000e+00
61.0771       	-5.000000e+00
61.0826       	-5.000000e+00
61.0881       	-5.000000e+00
61.0936       	-5.000000e+00
61.0991       	-5.000000e+00
61.1046       	-5.000000e+00
61.1101       	-5.000000e+00
61.1156       	-5.000000e+00
61.1211       	-5.000000e+00
61.1266       	-5.000000e+00
61.1321       	-5.000000e+00
61.1376       	-5.000000e+00
61.1431       	-5.000000e+00
61.1486       	-5.000000e+00
61.1542       	-5.000000e+00
61.1597       	-5.000000e+00
61.1652       	-5.000000e+00
61.1706       	-5.000000e+00
61.1761       	-5.000000e+00
61.1815       	-5.000000e+00
61.1868       	-5.000000e+00
61.1922       	-5.000000e+00
61.1974       	-5.000000e+00
61.2027       	-5.000000e+00
61.2079       	-5.000000e+00
61.2131       	-5.000000e+00
61.2182       	-5.000000e+00
61.2234       	-5.000000e+00
61.2285       	-5.000000e+00
61.2335       	-5.000000e+00
61.2386       	-5.000000e+00
61.2437       	-5.000000e+00
61.2487       	-5.000000e+00
61.2537       	-5.000000e+00
61.2587       	-5.000000e+00
61.2637       	-5.000000e+00
61.2686       	-5.000000e+00
61.2736       	-5.000000e+00
61.2785       	-5.000000e+00
61.2835       	-5.000000e+00
61.2884       	-5.000000e+00
61.2933       	-5.000000e+00
61.2981       	-5.000000e+00
61.303        	-5.000000e+00
61.3079       	-5.000000e+00
61.3128       	-5.000000e+00
61.3176       	-5.000000e+00
61.3225       	-5.000000e+00
61.3274       	-5.000000e+00
61.3322       	-5.000000e+00
61.337        	-5.000000e+00
61.3419       	-5.000000e+00
61.3467       	-5.000000e+00
61.3516       	-5.000000e+00
61.3564       	-5.000000e+00
61.3613       	-5.000000e+00
61.3662       	-5.000000e+00
61.3711       	-5.000000e+00
61.3759       	-5.000000e+00
61.3808       	-5.000000e+00
61.3857       	-5.000000e+00
61.3906       	-5.000000e+00
61.3954       	-5.000000e+00
61.4003       	-5.000000e+00
61.4053       	-5.000000e+00
61.4102       	-5.000000e+00
61.4151       	-5.000000e+00
61.42         	-5.000000e+00
61.425        	-5.000000e+00
61.43         	-5.000000e+00
61.435        	-5.000000e+00
61.44         	-5.000000e+00
61.445        	-5.000000e+00
61.45         	-5.000000e+00
61.455        	-5.000000e+00
61.4601       	-5.000000e+00
61.4651       	-5.000000e+00
61.4702       	-5.000000e+00
61.4753       	-5.000000e+00
61.4804       	-5.000000e+00
61.4856       	-5.000000e+00
61.4907       	-5.000000e+00
61.4959       	-5.000000e+00
61.5011       	-5.000000e+00
61.5064       	-5.000000e+00
61.5116       	-5.000000e+00
61.5169       	-5.000000e+00
61.5222       	-5.000000e+00
61.5275       	-5.000000e+00
61.5329       	-5.000000e+00
61.5383       	-5.000000e+00
61.5438       	-5.000000e+00
61.5493       	-5.000000e+00
61.5549       	-5.000000e+00
61.5605       	-5.000000e+00
61.5662       	-5.000000e+00
61.572        	-5.000000e+00
61.5777       	-5.000000e+00
61.5835       	-5.000000e+00
61.5892       	-5.000000e+00
61.5949       	-5.000000e+00
61.6005       	-5.000000e+00
61.6061       	-5.000000e+00
61.6117       	-5.000000e+00
61.6174       	-5.000000e+00
61.623        	-5.000000e+00
61.6286       	-5.000000e+00
61.6342       	-5.000000e+00
61.6399       	-5.000000e+00
61.6455       	-5.000000e+00
61.6511       	-5.000000e+00
61.6568       	-5.000000e+00
61.6624       	-5.000000e+00
61.668        	-5.000000e+00
61.6736       	-5.000000e+00
61.6793       	-5.000000e+00
61.6849       	-5.000000e+00
61.6905       	-5.000000e+00
61.6961       	-5.000000e+00
61.7018       	-5.000000e+00
61.7074       	-5.000000e+00
61.713        	-5.000000e+00
61.7186       	-5.000000e+00
61.7243       	-5.000000e+00
61.7299       	-5.000000e+00
61.7355       	-5.000000e+00
61.7412       	-5.000000e+00
61.7468       	-5.000000e+00
61.7524       	-5.000000e+00
61.758        	-5.000000e+00
61.7637       	-5.000000e+00
61.7693       	-5.000000e+00
61.7749       	-5.000000e+00
61.7805       	-5.000000e+00
61.7862       	-5.000000e+00
61.7918       	-5.000000e+00
61.7974       	-5.000000e+00
61.8031       	-5.000000e+00
61.8087       	-5.000000e+00
61.8143       	-5.000000e+00
61.8199       	-5.000000e+00
61.8256       	-5.000000e+00
61.8312       	-5.000000e+00
61.8368       	-5.000000e+00
61.8424       	-5.000000e+00
61.8481       	-5.000000e+00
61.8537       	-5.000000e+00
61.8593       	-5.000000e+00
61.865        	-5.000000e+00
61.8706       	-5.000000e+00
61.8762       	-5.000000e+00
61.8818       	-5.000000e+00
61.8875       	-5.000000e+00
61.8931       	-5.000000e+00
61.8987       	-5.000000e+00
61.9043       	-5.000000e+00
61.91         	-5.000000e+00
61.9156       	-5.000000e+00
61.9212       	-5.000000e+00
61.9268       	-5.000000e+00
61.9325       	-5.000000e+00
61.9381       	-5.000000e+00
61.9437       	-5.000000e+00
61.9494       	-5.000000e+00
61.955        	-5.000000e+00
61.9606       	-5.000000e+00
61.9662       	-5.000000e+00
61.9719       	-5.000000e+00
61.9775       	-5.000000e+00
61.9831       	-5.000000e+00
61.9887       	-5.000000e+00
61.9944       	-5.000000e+00
62            	-5.000000e+00
62.0059       	-5.000000e+00
62.0118       	-5.000000e+00
62.0176       	-5.000000e+00
62.0235       	-5.000000e+00
62.0293       	-5.000000e+00
62.0351       	-5.000000e+00
62.0409       	-5.000000e+00
62.0467       	-5.000000e+00
62.0525       	-5.000000e+00
62.0583       	-5.000000e+00
62.064        	-5.000000e+00
62.0699       	-5.000000e+00
62.0756       	-5.000000e+00
62.0814       	-5.000000e+00
62.0872       	-5.000000e+00
62.093        	-5.000000e+00
62.0988       	-5.000000e+00
62.1046       	-5.000000e+00
62.1103       	-5.000000e+00
62.1161       	-5.000000e+00
62.1219       	-5.000000e+00
62.1277       	-5.000000e+00
62.1334       	-5.000000e+00
62.1392       	-5.000000e+00
62.145        	-5.000000e+00
62.1508       	-5.000000e+00
62.1565       	-5.000000e+00
62.1623       	-5.000000e+00
62.1681       	-5.000000e+00
62.1739       	-5.000000e+00
62.1797       	-5.000000e+00
62.1854       	-5.000000e+00
62.1912       	-5.000000e+00
62.197        	-5.000000e+00
62.2028       	-5.000000e+00
62.2085       	-5.000000e+00
62.2143       	-5.000000e+00
62.2201       	-5.000000e+00
62.2259       	-5.000000e+00
62.2317       	-5.000000e+00
62.2374       	-5.000000e+00
62.2432       	-5.000000e+00
62.2489       	-5.000000e+00
62.2546       	-5.000000e+00
62.2604       	-5.000000e+00
62.2661       	-5.000000e+00
62.2718       	-5.000000e+00
62.2776       	-5.000000e+00
62.2833       	-5.000000e+00
62.289        	-5.000000e+00
62.2948       	-5.000000e+00
62.3005       	-5.000000e+00
62.3062       	-5.000000e+00
62.312        	-5.000000e+00
62.3177       	-5.000000e+00
62.3234       	-5.000000e+00
62.3292       	-5.000000e+00
62.3349       	-5.000000e+00
62.3406       	-5.000000e+00
62.3463       	-5.000000e+00
62.352        	-5.000000e+00
62.3577       	-5.000000e+00
62.3634       	-5.000000e+00
62.3691       	-5.000000e+00
62.3748       	-5.000000e+00
62.3805       	-5.000000e+00
62.3862       	-5.000000e+00
62.3919       	-5.000000e+00
62.3976       	-5.000000e+00
62.4033       	-5.000000e+00
62.4089       	-5.000000e+00
62.4146       	-5.000000e+00
62.4203       	-5.000000e+00
62.426        	-5.000000e+00
62.4317       	-5.000000e+00
62.4374       	-5.000000e+00
62.443        	-5.000000e+00
62.4487       	-5.000000e+00
62.4544       	-5.000000e+00
62.4601       	-5.000000e+00
62.4658       	-5.000000e+00
62.4715       	-5.000000e+00
62.4771       	-5.000000e+00
62.4828       	-5.000000e+00
62.4885       	-5.000000e+00
62.4942       	-5.000000e+00
62.4999       	-5.000000e+00
62.5056       	-5.000000e+00
62.5112       	-5.000000e+00
62.5169       	-5.000000e+00
62.5226       	-5.000000e+00
62.5283       	-5.000000e+00
62.534        	-5.000000e+00
62.5397       	-5.000000e+00
62.5453       	-5.000000e+00
62.551        	-5.000000e+00
62.5567       	-5.000000e+00
62.5624       	-5.000000e+00
62.5681       	-5.000000e+00
62.5738       	-5.000000e+00
62.5794       	-5.000000e+00
62.5851       	-5.000000e+00
62.5908       	-5.000000e+00
62.5965       	-5.000000e+00
62.6022       	-5.000000e+00
62.6079       	-5.000000e+00
62.6135       	-5.000000e+00
62.6192       	-5.000000e+00
62.6248       	-5.000000e+00
62.6304       	-5.000000e+00
62.636        	-5.000000e+00
62.6417       	-5.000000e+00
62.6474       	-5.000000e+00
62.653        	-5.000000e+00
62.6586       	-5.000000e+00
62.6642       	-5.000000e+00
62.6698       	-5.000000e+00
62.6754       	-5.000000e+00
62.681        	-5.000000e+00
62.6866       	-5.000000e+00
62.6922       	-5.000000e+00
62.6978       	-5.000000e+00
62.7034       	-5.000000e+00
62.709        	-5.000000e+00
62.7146       	-5.000000e+00
62.7202       	-5.000000e+00
62.7258       	-5.000000e+00
62.7313       	-5.000000e+00
62.7369       	-5.000000e+00
62.7425       	-5.000000e+00
62.7481       	-5.000000e+00
62.7537       	-5.000000e+00
62.7593       	-5.000000e+00
62.7649       	-5.000000e+00
62.7705       	-5.000000e+00
62.7761       	-5.000000e+00
62.7817       	-5.000000e+00
62.7873       	-5.000000e+00
62.7929       	-5.000000e+00
62.7985       	-5.000000e+00
62.8041       	-5.000000e+00
62.8097       	-5.000000e+00
62.8153       	-5.000000e+00
62.8209       	-5.000000e+00
62.8265       	-5.000000e+00
62.8321       	-5.000000e+00
62.8377       	-5.000000e+00
62.8433       	-5.000000e+00
62.8489       	-5.000000e+00
62.8545       	-5.000000e+00
62.8601       	-5.000000e+00
62.8657       	-5.000000e+00
62.8713       	-5.000000e+00
62.8769       	-5.000000e+00
62.8825       	-5.000000e+00
62.8881       	-5.000000e+00
62.8937       	-5.000000e+00
62.8993       	-5.000000e+00
62.9049       	-5.000000e+00
62.9104       	-5.000000e+00
62.916        	-5.000000e+00
62.9216       	-5.000000e+00
62.9272       	-5.000000e+00
62.9328       	-5.000000e+00
62.9384       	-5.000000e+00
62.944        	-5.000000e+00
62.9496       	-5.000000e+00
62.9552       	-5.000000e+00
62.9608       	-5.000000e+00
62.9664       	-5.000000e+00
62.972        	-5.000000e+00
62.9776       	-5.000000e+00
