# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
99.2545       	1.855804e+01
99.2552       	1.855776e+01
99.256        	1.858166e+01
99.257        	1.861159e+01
99.2581       	1.864354e+01
99.2593       	1.867477e+01
99.2603       	1.864331e+01
99.2613       	1.865343e+01
99.2624       	1.867360e+01
99.2635       	1.866642e+01
99.2645       	1.866294e+01
99.2653       	1.863134e+01
99.2662       	1.863833e+01
99.2672       	1.865450e+01
99.2682       	1.866048e+01
99.2692       	1.866493e+01
99.2699       	1.861380e+01
99.2706       	1.860551e+01
99.2713       	1.861150e+01
99.272        	1.861150e+01
99.2726       	1.858600e+01
99.2732       	1.857804e+01
99.2738       	1.858778e+01
99.2745       	1.860583e+01
99.2753       	1.862846e+01
99.2763       	1.865255e+01
99.2773       	1.867636e+01
99.2783       	1.869044e+01
99.2792       	1.866319e+01
99.2801       	1.867293e+01
99.2811       	1.868934e+01
99.2821       	1.869394e+01
99.2831       	1.868764e+01
99.2838       	1.864772e+01
99.2845       	1.864871e+01
99.2854       	1.866119e+01
99.2863       	1.867968e+01
99.2873       	1.869810e+01
99.2883       	1.868739e+01
99.289        	1.865023e+01
99.2897       	1.865471e+01
99.2903       	1.861700e+01
99.2909       	1.861928e+01
99.2916       	1.863218e+01
99.2924       	1.864798e+01
99.2932       	1.866164e+01
99.294        	1.866791e+01
99.2949       	1.867589e+01
99.2958       	1.867914e+01
99.2966       	1.867951e+01
99.2976       	1.869037e+01
99.2986       	1.870852e+01
99.2997       	1.872893e+01
99.3009       	1.873457e+01
99.3021       	1.875240e+01
99.3035       	1.877312e+01
99.3052       	1.879838e+01
99.3068       	1.879822e+01
99.3086       	1.881089e+01
99.3103       	1.879605e+01
99.3121       	1.879787e+01
99.3142       	1.880576e+01
99.3163       	1.879215e+01
99.3184       	1.877897e+01
99.3201       	1.872655e+01
99.3218       	1.869421e+01
99.3234       	1.867088e+01
99.325        	1.865383e+01
99.3266       	1.864069e+01
99.3281       	1.862198e+01
99.3295       	1.859223e+01
99.3309       	1.857728e+01
99.3323       	1.858631e+01
99.3337       	1.857429e+01
99.3353       	1.858723e+01
99.3369       	1.858560e+01
99.3386       	1.859550e+01
99.3402       	1.858338e+01
99.3419       	1.859806e+01
99.3437       	1.859860e+01
99.3454       	1.858830e+01
99.3473       	1.860511e+01
99.3489       	1.857625e+01
99.3506       	1.858067e+01
99.3525       	1.859306e+01
99.3544       	1.860474e+01
99.3554       	1.849639e+01
99.3565       	1.848779e+01
99.3578       	1.850300e+01
99.3592       	1.852754e+01
99.3608       	1.855432e+01
99.3626       	1.858235e+01
99.3642       	1.857829e+01
99.3659       	1.857896e+01
99.3676       	1.859156e+01
99.3692       	1.857950e+01
99.3708       	1.857787e+01
99.3725       	1.859770e+01
99.3743       	1.860050e+01
99.3759       	1.858704e+01
99.3775       	1.859654e+01
99.3794       	1.861934e+01
99.3812       	1.861989e+01
99.383        	1.861838e+01
99.3847       	1.860842e+01
99.3864       	1.860418e+01
99.388        	1.859693e+01
99.3896       	1.859831e+01
99.3913       	1.860362e+01
99.393        	1.861480e+01
99.3947       	1.861149e+01
99.3963       	1.860121e+01
99.3977       	1.858323e+01
99.3991       	1.857543e+01
99.4003       	1.855737e+01
99.4015       	1.855152e+01
99.4028       	1.856827e+01
99.4041       	1.857357e+01
99.4055       	1.859357e+01
99.407        	1.861431e+01
99.4087       	1.864361e+01
99.4104       	1.865061e+01
99.4122       	1.867141e+01
99.4138       	1.866605e+01
99.4157       	1.868186e+01
99.4176       	1.870126e+01
99.4196       	1.870692e+01
99.4216       	1.870710e+01
99.4234       	1.869139e+01
99.4254       	1.870636e+01
99.4275       	1.870810e+01
99.4295       	1.870648e+01
99.4318       	1.872341e+01
99.434        	1.871632e+01
99.4357       	1.866640e+01
99.4377       	1.867148e+01
99.4397       	1.868052e+01
99.4417       	1.867346e+01
99.4436       	1.866585e+01
99.4456       	1.866085e+01
99.4475       	1.865464e+01
99.4496       	1.867115e+01
99.4513       	1.862352e+01
99.4531       	1.863217e+01
99.4551       	1.865256e+01
99.4572       	1.866168e+01
99.4592       	1.865470e+01
99.4611       	1.863846e+01
99.4631       	1.864117e+01
99.4651       	1.864023e+01
99.467        	1.863822e+01
99.4691       	1.865270e+01
99.4712       	1.864788e+01
99.4732       	1.864558e+01
99.4754       	1.865586e+01
99.4775       	1.864772e+01
99.4795       	1.862979e+01
99.4816       	1.863627e+01
99.4837       	1.863642e+01
99.4854       	1.860584e+01
99.4872       	1.859969e+01
99.489        	1.860044e+01
99.4909       	1.860468e+01
99.4927       	1.861087e+01
99.4947       	1.861640e+01
99.4966       	1.861976e+01
99.4986       	1.862190e+01
99.5004       	1.860606e+01
99.5023       	1.862390e+01
99.5043       	1.863015e+01
99.5065       	1.864658e+01
99.5086       	1.863895e+01
99.5105       	1.862606e+01
99.5125       	1.863001e+01
99.5146       	1.863827e+01
99.5165       	1.862184e+01
99.5185       	1.863622e+01
99.5207       	1.864418e+01
99.5225       	1.861457e+01
99.5243       	1.860067e+01
99.526        	1.860050e+01
99.528        	1.861995e+01
99.53         	1.862878e+01
99.5317       	1.860843e+01
99.5335       	1.860569e+01
99.5351       	1.858830e+01
99.5369       	1.860545e+01
99.5384       	1.858851e+01
99.5399       	1.857926e+01
99.5413       	1.857497e+01
99.5429       	1.859066e+01
99.5446       	1.861612e+01
99.546        	1.858232e+01
99.5475       	1.859705e+01
99.549        	1.861057e+01
99.5503       	1.858904e+01
99.5516       	1.858617e+01
99.5529       	1.858311e+01
99.5542       	1.859371e+01
99.5556       	1.861826e+01
99.5573       	1.864688e+01
99.559        	1.866649e+01
99.5609       	1.869519e+01
99.5627       	1.870010e+01
99.5646       	1.871365e+01
99.5665       	1.871610e+01
99.5685       	1.872294e+01
99.5703       	1.870106e+01
99.572        	1.869523e+01
99.5739       	1.871213e+01
99.576        	1.872863e+01
99.5781       	1.872812e+01
99.5801       	1.871479e+01
99.5823       	1.872489e+01
99.5842       	1.870350e+01
99.586        	1.867908e+01
99.5877       	1.865806e+01
99.5896       	1.867217e+01
99.5915       	1.867722e+01
99.5933       	1.865644e+01
99.5952       	1.866046e+01
99.5973       	1.867663e+01
99.5993       	1.867584e+01
99.6012       	1.865723e+01
99.6034       	1.867016e+01
99.6058       	1.868798e+01
99.6081       	1.868210e+01
99.6106       	1.867819e+01
99.6129       	1.865977e+01
99.6151       	1.864168e+01
99.6171       	1.861457e+01
99.6189       	1.857521e+01
99.6205       	1.855589e+01
99.622        	1.852580e+01
99.6234       	1.850939e+01
99.6249       	1.852762e+01
99.6268       	1.855204e+01
99.6281       	1.850709e+01
99.6295       	1.851436e+01
99.6312       	1.853357e+01
99.6328       	1.854124e+01
99.6343       	1.852869e+01
99.6358       	1.852219e+01
99.6375       	1.854738e+01
99.6394       	1.857538e+01
99.6413       	1.858507e+01
99.6433       	1.859429e+01
99.6453       	1.859084e+01
99.6472       	1.858046e+01
99.6492       	1.858373e+01
99.651        	1.857054e+01
99.6527       	1.854776e+01
99.6544       	1.853954e+01
99.6559       	1.852083e+01
99.6576       	1.852948e+01
99.6593       	1.853612e+01
99.661        	1.852759e+01
99.6628       	1.854415e+01
99.6648       	1.855774e+01
99.6669       	1.857032e+01
99.669        	1.856133e+01
99.6711       	1.856845e+01
99.6732       	1.855866e+01
99.6753       	1.854818e+01
99.6774       	1.854535e+01
99.6796       	1.854624e+01
99.6816       	1.851947e+01
99.6833       	1.848435e+01
99.6849       	1.845933e+01
99.6866       	1.847178e+01
99.6886       	1.849257e+01
99.6905       	1.848455e+01
99.6926       	1.850056e+01
99.6949       	1.852063e+01
99.6973       	1.852296e+01
99.6996       	1.851394e+01
99.7016       	1.848711e+01
99.7034       	1.845099e+01
99.7054       	1.846108e+01
99.7076       	1.847322e+01
99.7096       	1.845439e+01
99.7115       	1.844683e+01
99.7133       	1.843028e+01
99.7153       	1.844376e+01
99.7175       	1.845475e+01
99.7197       	1.845882e+01
99.7219       	1.846275e+01
99.7241       	1.845570e+01
99.7263       	1.844944e+01
99.7284       	1.843890e+01
99.7305       	1.842530e+01
99.7325       	1.841964e+01
99.7345       	1.841043e+01
99.7364       	1.839996e+01
99.7383       	1.840371e+01
99.7404       	1.840802e+01
99.7422       	1.838645e+01
99.7441       	1.839102e+01
99.7458       	1.836996e+01
99.7474       	1.835044e+01
99.7491       	1.836317e+01
99.7511       	1.838611e+01
99.7531       	1.840082e+01
99.755        	1.838391e+01
99.7568       	1.837638e+01
99.7585       	1.836914e+01
99.7601       	1.834913e+01
99.7616       	1.833965e+01
99.7631       	1.833073e+01
99.7648       	1.835673e+01
99.7668       	1.838772e+01
99.7689       	1.841231e+01
99.7712       	1.842311e+01
99.7736       	1.843167e+01
99.7756       	1.840047e+01
99.7776       	1.838260e+01
99.7794       	1.835901e+01
99.781        	1.833788e+01
99.7829       	1.835053e+01
99.7849       	1.836711e+01
99.787        	1.836689e+01
99.7889       	1.835353e+01
99.7907       	1.833831e+01
99.7925       	1.832913e+01
99.7945       	1.834008e+01
99.7967       	1.835904e+01
99.7992       	1.837973e+01
99.8018       	1.838639e+01
99.804        	1.835104e+01
99.806        	1.832158e+01
99.8082       	1.832026e+01
99.8101       	1.829333e+01
99.8121       	1.830344e+01
99.8144       	1.831464e+01
99.8164       	1.829552e+01
99.8179       	1.824331e+01
99.8195       	1.823617e+01
99.8211       	1.823879e+01
99.8225       	1.822562e+01
99.8242       	1.825335e+01
99.8262       	1.828445e+01
99.8284       	1.831442e+01
99.8305       	1.831660e+01
99.8327       	1.832948e+01
99.8345       	1.830511e+01
99.8366       	1.832225e+01
99.8388       	1.833183e+01
99.8411       	1.834563e+01
99.8432       	1.834140e+01
99.8454       	1.834423e+01
99.8477       	1.835071e+01
99.8499       	1.834151e+01
99.8517       	1.831031e+01
99.8537       	1.832365e+01
99.8557       	1.832736e+01
99.8577       	1.833271e+01
99.86         	1.835589e+01
99.8625       	1.838194e+01
99.8651       	1.839885e+01
99.8678       	1.840188e+01
99.8703       	1.839417e+01
99.8725       	1.836796e+01
99.875        	1.838424e+01
99.8777       	1.839823e+01
99.8801       	1.838003e+01
99.8825       	1.837662e+01
99.8849       	1.837952e+01
99.8874       	1.838383e+01
99.89         	1.838851e+01
99.8923       	1.836800e+01
99.8948       	1.838125e+01
99.8975       	1.839708e+01
99.9003       	1.840345e+01
99.902        	1.832091e+01
99.9039       	1.831467e+01
99.9058       	1.832045e+01
99.9078       	1.833083e+01
99.9098       	1.833526e+01
99.9117       	1.832727e+01
99.9135       	1.832472e+01
99.9153       	1.832323e+01
99.9173       	1.834608e+01
99.9194       	1.835788e+01
99.9214       	1.835819e+01
99.9233       	1.835136e+01
99.9252       	1.834729e+01
99.927        	1.834350e+01
99.9288       	1.833971e+01
99.9306       	1.834019e+01
99.9323       	1.833709e+01
99.9341       	1.833762e+01
99.9358       	1.833872e+01
99.9375       	1.833988e+01
99.9393       	1.834577e+01
99.9412       	1.835269e+01
99.9431       	1.835979e+01
99.945        	1.836680e+01
99.9471       	1.838042e+01
99.9493       	1.838800e+01
99.9516       	1.839385e+01
99.9542       	1.840800e+01
99.9569       	1.841250e+01
99.9598       	1.841388e+01
99.9623       	1.837620e+01
99.9646       	1.834692e+01
99.9672       	1.834335e+01
99.9697       	1.833101e+01
99.9717       	1.827961e+01
99.9737       	1.826318e+01
99.9757       	1.825347e+01
99.9775       	1.822059e+01
99.9794       	1.822434e+01
99.9814       	1.823851e+01
99.9833       	1.822019e+01
99.9851       	1.821528e+01
99.987        	1.821294e+01
99.9889       	1.821172e+01
99.9907       	1.821116e+01
99.9926       	1.821107e+01
99.9941       	1.817460e+01
99.9955       	1.816821e+01
99.997        	1.816783e+01
99.9985       	1.816964e+01
100           	1.817253e+01
100.002       	1.819388e+01
100.004       	1.822568e+01
100.006       	1.826006e+01
100.008       	1.828868e+01
100.011       	1.829541e+01
100.013       	1.829441e+01
100.015       	1.829046e+01
100.018       	1.830765e+01
100.021       	1.832262e+01
100.024       	1.830747e+01
100.027       	1.829836e+01
100.03        	1.826143e+01
100.033       	1.826384e+01
100.035       	1.821211e+01
100.037       	1.820344e+01
100.04        	1.819924e+01
100.042       	1.819689e+01
100.044       	1.816589e+01
100.047       	1.816323e+01
100.049       	1.817180e+01
100.052       	1.819005e+01
100.054       	1.819521e+01
100.057       	1.819697e+01
100.059       	1.819819e+01
100.062       	1.821027e+01
100.065       	1.821144e+01
100.068       	1.819207e+01
100.071       	1.818058e+01
100.073       	1.816790e+01
100.076       	1.818545e+01
100.079       	1.820500e+01
100.081       	1.813942e+01
100.084       	1.813563e+01
100.086       	1.811573e+01
100.088       	1.812789e+01
100.09        	1.814805e+01
100.093       	1.815404e+01
100.095       	1.817300e+01
100.098       	1.819133e+01
100.101       	1.820788e+01
100.104       	1.815072e+01
100.106       	1.815657e+01
100.108       	1.815795e+01
100.11        	1.813466e+01
100.113       	1.814167e+01
100.115       	1.815821e+01
100.117       	1.816990e+01
100.12        	1.818474e+01
100.123       	1.818832e+01
100.125       	1.818337e+01
100.127       	1.817234e+01
100.13        	1.816920e+01
100.132       	1.817692e+01
100.135       	1.819434e+01
100.137       	1.817556e+01
100.14        	1.817373e+01
100.142       	1.817872e+01
100.144       	1.817457e+01
100.147       	1.818073e+01
100.149       	1.815625e+01
100.151       	1.817358e+01
100.154       	1.818386e+01
100.156       	1.818818e+01
100.159       	1.819187e+01
100.161       	1.819635e+01
100.164       	1.821952e+01
100.167       	1.822139e+01
100.169       	1.821310e+01
100.172       	1.818815e+01
100.174       	1.818799e+01
100.177       	1.817827e+01
100.179       	1.817377e+01
100.181       	1.817358e+01
100.183       	1.816071e+01
100.186       	1.817098e+01
100.188       	1.816883e+01
100.19        	1.818245e+01
100.192       	1.819096e+01
100.195       	1.822052e+01
100.197       	1.822340e+01
100.2         	1.823366e+01
100.202       	1.824824e+01
100.205       	1.822092e+01
100.207       	1.823553e+01
100.209       	1.820562e+01
100.212       	1.821970e+01
100.214       	1.824437e+01
100.216       	1.823542e+01
100.219       	1.824533e+01
100.221       	1.824428e+01
100.224       	1.826136e+01
100.226       	1.827910e+01
100.229       	1.829609e+01
100.232       	1.830811e+01
100.235       	1.826275e+01
100.237       	1.827036e+01
100.24        	1.828265e+01
100.243       	1.826178e+01
100.245       	1.826694e+01
100.248       	1.826316e+01
100.25        	1.825704e+01
100.252       	1.825531e+01
100.255       	1.825356e+01
100.257       	1.825799e+01
100.26        	1.826917e+01
100.262       	1.829813e+01
100.265       	1.831932e+01
100.268       	1.832508e+01
100.271       	1.832590e+01
100.273       	1.830316e+01
100.276       	1.830163e+01
100.278       	1.828804e+01
100.281       	1.827530e+01
100.283       	1.826615e+01
100.285       	1.826116e+01
100.287       	1.826793e+01
100.289       	1.827793e+01
100.291       	1.829433e+01
100.293       	1.830961e+01
100.295       	1.832079e+01
100.297       	1.833784e+01
100.3         	1.836580e+01
100.302       	1.837171e+01
100.304       	1.837434e+01
100.307       	1.837593e+01
100.309       	1.837789e+01
100.311       	1.837875e+01
100.314       	1.840643e+01
100.316       	1.841952e+01
100.319       	1.843319e+01
100.321       	1.842990e+01
100.323       	1.843309e+01
100.326       	1.844008e+01
100.328       	1.843920e+01
100.331       	1.844026e+01
100.333       	1.844390e+01
100.336       	1.844438e+01
100.338       	1.844116e+01
100.34        	1.843792e+01
100.342       	1.846784e+01
100.345       	1.849984e+01
100.348       	1.850770e+01
100.351       	1.850946e+01
100.353       	1.850882e+01
100.356       	1.850770e+01
100.359       	1.851735e+01
100.362       	1.852025e+01
100.364       	1.852223e+01
100.367       	1.852414e+01
100.37        	1.851628e+01
100.372       	1.851493e+01
100.375       	1.854131e+01
100.378       	1.854924e+01
100.381       	1.855525e+01
100.384       	1.853132e+01
100.386       	1.851621e+01
100.389       	1.851960e+01
100.391       	1.852755e+01
100.394       	1.853588e+01
100.396       	1.852789e+01
100.399       	1.852897e+01
100.401       	1.855164e+01
100.404       	1.855905e+01
100.407       	1.856753e+01
100.409       	1.857554e+01
100.412       	1.858380e+01
100.414       	1.855295e+01
100.417       	1.856868e+01
100.419       	1.853881e+01
100.42        	1.854442e+01
100.423       	1.857539e+01
100.424       	1.854288e+01
100.426       	1.854534e+01
100.428       	1.855383e+01
100.43        	1.856335e+01
100.432       	1.857434e+01
100.433       	1.858174e+01
100.435       	1.858748e+01
100.437       	1.861534e+01
100.439       	1.863672e+01
